#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
1042.0,173,9923.004854
249.0,33,9923.345999
249.0,33,9923.679699
253.0,34,9924.02246
247.0,40,9924.433938
245.0,39,9924.836249
1037.0,215,9927.033552
249.0,33,9927.368185
618.0,101,9928.389146
621.0,98,9929.397909
251.0,37,9929.769505
1038.0,177,9931.629819
752.0,221,9933.944025
635.0,196,9935.983932
2960.0,972,9946.02609
243.0,39,9946.423957
1032.0,239,9948.925167
1031.0,257,9951.669634
610.0,124,9952.987829
1055.0,246,9955.541377
239.0,42,9955.964343
1427.0,181,9957.874921
1431.0,212,9960.11548
252.0,37,9960.505156
252.0,37,9960.888617
244.0,39,9961.304724
244.0,40,9961.717215
248.0,39,9962.116906
252.0,37,9962.501894
246.0,40,9962.917269
1042.0,169,9964.663156
253.0,36,9965.028004
1037.0,191,9967.020245
252.0,37,9967.409523
252.0,37,9967.791645
721.0,205,9969.934285
1041.0,163,9971.628698
653.0,88,9972.54314
252.0,37,9972.931311
251.0,37,9973.31835
1039.0,191,9975.307077
1023.0,292,9978.377331
612.0,104,9979.449753
816.0,166,9981.17798
1041.0,167,9982.915529
608.0,228,9985.227868
629.0,108,9986.331351
1694.0,269,9989.123384
1582.0,216,9991.361959
610.0,75,9992.141097
1047.0,140,9993.595605
1343.0,196,9995.697202
252.0,37,9996.070901
252.0,37,9996.451726
252.0,37,9996.829326
252.0,37,9997.207659
1045.0,155,9998.785775
612.0,77,9999.571238
1042.0,173,10001.353243
1334.0,201,10003.411974
249.0,38,10003.805957
618.0,79,10004.630315
252.0,34,10004.974836
610.0,75,10005.765071
1135.0,258,10008.539286
1027.0,241,10011.099922
249.0,36,10011.476257
246.0,42,10011.90936
606.0,74,10012.664416
614.0,78,10013.484762
249.0,33,10013.826136
252.0,34,10014.178663
249.0,33,10014.517188
616.0,75,10015.296705
253.0,37,10015.681211
1038.0,179,10017.567842
614.0,84,10018.453061
1005.0,411,10022.742218
818.0,155,10024.329358
252.0,37,10024.712636
1037.0,186,10026.626154
1038.0,176,10028.463996
618.0,111,10029.624098
612.0,88,10030.544428
1341.0,199,10032.651304
249.0,33,10032.994966
249.0,33,10033.336938
249.0,33,10033.67263
249.0,33,10034.014916
249.0,34,10034.364968
249.0,33,10034.69816
249.0,33,10035.03494
253.0,34,10035.37644
250.0,35,10035.743654
253.0,36,10036.111176
252.0,35,10036.476132
254.0,34,10036.823988
1044.0,184,10038.729398
252.0,37,10039.116145
609.0,88,10040.035828
249.0,33,10040.381361
253.0,34,10040.729504
1034.0,219,10043.006152
1346.0,177,10044.827861
252.0,37,10045.203208
1346.0,196,10047.239879
1011.0,362,10051.014189
991.0,470,10055.868744
619.0,196,10057.89345
1044.0,144,10059.383627
620.0,114,10060.576626
252.0,37,10060.959827
252.0,37,10061.34096
252.0,37,10061.728964
250.0,37,10062.109326
608.0,74,10062.877171
608.0,120,10064.093822
252.0,37,10064.474467
250.0,37,10064.86225
251.0,37,10065.242468
249.0,37,10065.615541
250.0,37,10066.004175
605.0,129,10067.322968
802.0,250,10070.046356
252.0,37,10070.433604
1038.0,209,10072.612737
252.0,37,10072.985228
252.0,37,10073.371104
248.0,37,10073.753707
252.0,37,10074.135484
251.0,38,10074.521439
1312.0,360,10078.295461
993.0,491,10083.448646
1029.0,251,10086.083995
252.0,37,10086.465718
1037.0,185,10088.379625
1034.0,216,10090.60938
1011.0,359,10094.344181
1290.0,514,10099.66876
614.0,84,10100.528709
621.0,170,10102.29196
603.0,116,10103.500243
252.0,37,10103.883696
1296.0,480,10108.833426
251.0,38,10109.226518
251.0,38,10109.619791
252.0,37,10110.009336
252.0,37,10110.385064
252.0,37,10110.761124
591.0,225,10113.096073
609.0,149,10114.661516
1036.0,222,10116.99678
613.0,165,10118.744228
713.0,224,10121.11845
1041.0,177,10123.012953
617.0,101,10124.078137
615.0,97,10125.087833
251.0,37,10125.476371
251.0,37,10125.867814
252.0,37,10126.25147
1042.0,158,10127.918698
248.0,39,10128.320622
1024.0,289,10131.288523
635.0,102,10132.36039
252.0,37,10132.747134
251.0,37,10133.141008
1042.0,176,10134.980652
604.0,81,10135.816212
616.0,95,10136.783637
252.0,37,10137.170138
252.0,37,10137.547267
252.0,37,10137.92782
616.0,100,10138.952541
620.0,152,10140.516635
1045.0,164,10142.216868
599.0,192,10144.206798
611.0,99,10145.231565
252.0,37,10145.618732
247.0,38,10146.009831
1032.0,251,10148.61751
591.0,200,10150.672605
252.0,37,10151.064877
606.0,73,10151.815814
779.0,388,10155.876306
638.0,177,10157.724152
1035.0,213,10159.904078
607.0,96,10160.900826
673.0,577,10166.943242
1149.0,227,10169.305775
252.0,37,10169.695399
252.0,37,10170.080755
252.0,37,10170.465336
252.0,37,10170.852703
248.0,38,10171.250356
249.0,38,10171.636967
810.0,200,10173.720494
252.0,37,10174.107073
252.0,37,10174.494868
252.0,37,10174.867206
1045.0,171,10176.630673
806.0,228,10179.013701
618.0,97,10180.033192
1049.0,149,10181.590552
1038.0,205,10183.724193
252.0,37,10184.107336
252.0,37,10184.507439
252.0,37,10184.888334
249.0,38,10185.285267
623.0,264,10187.990054
247.0,39,10188.394995
591.0,180,10190.26697
1047.0,194,10192.292618
636.0,110,10193.438721
603.0,107,10194.55402
613.0,77,10195.359954
635.0,94,10196.329427
634.0,95,10197.326204
1524.0,464,10202.183383
1040.0,199,10204.26167
1037.0,222,10206.55733
619.0,86,10207.441594
252.0,37,10207.82486
613.0,89,10208.725439
1046.0,154,10210.336347
621.0,113,10211.505773
1047.0,160,10213.169778
609.0,80,10214.006116
252.0,37,10214.374163
252.0,37,10214.745958
252.0,37,10215.130983
252.0,37,10215.521511
731.0,120,10216.756865
599.0,192,10218.734931
616.0,104,10219.808493
953.0,712,10227.029376
252.0,37,10227.415109
252.0,37,10227.798453
251.0,37,10228.191633
251.0,37,10228.569516
1433.0,220,10230.900948
252.0,37,10231.285651
252.0,37,10231.676779
252.0,37,10232.066921
252.0,37,10232.444174
604.0,102,10233.481011
613.0,88,10234.388923
252.0,37,10234.776322
252.0,37,10235.153256
252.0,37,10235.531787
1027.0,262,10238.256873
1043.0,160,10239.90294
1063.0,195,10241.924782
554.0,581,10247.921546
793.0,304,10251.108677
640.0,92,10252.053454
1038.0,212,10254.243269
573.0,362,10257.938513
252.0,37,10258.319152
249.0,37,10258.699244
1338.0,172,10260.48012
611.0,95,10261.432418
1025.0,316,10264.601815
1043.0,170,10266.338345
1330.0,275,10269.152769
614.0,96,10270.132035
620.0,105,10271.196491
252.0,37,10271.564619
1045.0,153,10273.120309
252.0,37,10273.495014
252.0,37,10273.866936
605.0,168,10275.570389
251.0,37,10275.941729
1032.0,231,10278.279088
1383.0,540,10283.902533
1307.0,286,10286.90434
251.0,37,10287.28467
253.0,37,10287.668762
252.0,37,10288.05342
252.0,37,10288.433448
618.0,190,10290.404028
1428.0,220,10292.688372
1075.0,151,10294.283139
1044.0,169,10296.044789
252.0,37,10296.419088
252.0,37,10296.798401
620.0,160,10298.455893
252.0,37,10298.840259
251.0,37,10299.213751
614.0,91,10300.158511
809.0,204,10302.31057
252.0,37,10302.699256
252.0,37,10303.085457
252.0,37,10303.472672
252.0,37,10303.863883
252.0,37,10304.250592
252.0,37,10304.626573
601.0,108,10305.732976
252.0,37,10306.11157
996.0,435,10310.617438
607.0,87,10311.52769
1045.0,151,10313.095697
247.0,39,10313.499752
603.0,141,10314.972616
252.0,37,10315.356971
252.0,37,10315.738854
249.0,38,10316.13175
252.0,37,10316.510048
252.0,37,10316.890967
742.0,256,10319.593864
1038.0,195,10321.634521
1026.0,274,10324.477335
252.0,37,10324.859634
251.0,38,10325.247961
252.0,37,10325.619803
252.0,37,10326.002654
611.0,89,10326.918644
237.0,43,10327.360581
1049.0,161,10329.007578
245.0,39,10329.401343
244.0,40,10329.800281
996.0,452,10334.430574
252.0,37,10334.821113
251.0,37,10335.204889
1027.0,274,10338.027237
252.0,37,10338.409437
252.0,37,10338.796301
251.0,37,10339.179974
813.0,183,10341.085543
2313.0,623,10347.516784
1033.0,217,10349.719709
732.0,120,10351.022796
251.0,38,10351.454969
252.0,37,10351.838598
252.0,37,10352.223424
1037.0,196,10354.266784
251.0,37,10354.652032
250.0,37,10355.043067
250.0,37,10355.424521
248.0,40,10355.839852
252.0,37,10356.219879
608.0,107,10357.342052
252.0,37,10357.723626
252.0,37,10358.103797
1041.0,196,10360.155293
1309.0,217,10362.448772
612.0,179,10364.318435
252.0,37,10364.70951
1045.0,154,10366.343
252.0,37,10366.728994
251.0,37,10367.121415
252.0,37,10367.503382
252.0,37,10367.882039
252.0,37,10368.264856
615.0,103,10369.33981
787.0,336,10372.809688
247.0,38,10373.209857
249.0,37,10373.596461
244.0,39,10374.000024
252.0,37,10374.385021
252.0,37,10374.769772
252.0,37,10375.150832
252.0,37,10375.539176
251.0,37,10375.913437
251.0,37,10376.292632
252.0,37,10376.663807
252.0,37,10377.049977
251.0,37,10377.428405
252.0,37,10377.80161
252.0,37,10378.17384
252.0,37,10378.556714
252.0,37,10378.929338
252.0,37,10379.306969
252.0,37,10379.685179
1319.0,249,10382.262475
607.0,107,10383.327764
1337.0,224,10385.61832
1042.0,165,10387.303212
632.0,109,10388.402141
252.0,37,10388.779023
252.0,37,10389.154495
252.0,37,10389.532948
251.0,37,10389.916324
981.0,558,10395.641025
252.0,37,10396.024922
600.0,195,10398.042129
1051.0,150,10399.60438
608.0,88,10400.499892
1037.0,200,10402.552599
244.0,38,10402.936292
252.0,37,10403.326835
252.0,37,10403.706959
246.0,39,10404.112634
636.0,108,10405.228298
252.0,37,10405.622711
1264.0,712,10413.065727
776.0,402,10417.253434
1074.0,143,10418.722881
252.0,37,10419.114204
250.0,40,10419.531002
1045.0,162,10421.218795
243.0,40,10421.629436
1416.0,324,10424.993003
252.0,37,10425.373428
251.0,37,10425.75613
1579.0,240,10428.209606
588.0,272,10430.956486
252.0,37,10431.345744
602.0,155,10432.954715
634.0,90,10433.87757
1049.0,161,10435.525738
1034.0,226,10437.852423
252.0,37,10438.228821
252.0,37,10438.608268
1042.0,187,10440.552732
1046.0,152,10442.149885
253.0,37,10442.539058
252.0,37,10442.919868
781.0,219,10445.206399
252.0,37,10445.583457
252.0,37,10445.963509
252.0,37,10446.341156
251.0,37,10446.718475
633.0,109,10447.815598
620.0,108,10448.909249
1036.0,205,10451.005106
609.0,123,10452.275628
251.0,37,10452.657384
1031.0,231,10455.02783
1911.0,323,10458.403705
252.0,37,10458.787436
1336.0,245,10461.370523
1424.0,243,10463.92153
250.0,37,10464.313774
234.0,42,10464.74882
1043.0,157,10466.386372
1050.0,143,10467.880267
815.0,169,10469.629442
252.0,37,10470.017195
250.0,38,10470.402608
252.0,37,10470.777146
591.0,127,10472.092002
1045.0,151,10473.666863
970.0,610,10479.949731
1134.0,209,10482.12639
622.0,272,10484.949341
1040.0,177,10486.805787
622.0,90,10487.744565
617.0,101,10488.789603
245.0,40,10489.205158
245.0,41,10489.630425
619.0,89,10490.552442
614.0,85,10491.425378
624.0,258,10494.142594
252.0,37,10494.526628
1038.0,192,10496.517375
1414.0,252,10499.143995
1049.0,148,10500.659972
1340.0,230,10503.030394
248.0,38,10503.412747
730.0,194,10505.385107
608.0,86,10506.241655
250.0,37,10506.623998
247.0,40,10507.029627
250.0,37,10507.406612
1044.0,168,10509.124902
1025.0,279,10511.971105
1044.0,158,10513.587493
250.0,37,10513.960502
1041.0,195,10515.986247
252.0,37,10516.36966
251.0,37,10516.749802
1046.0,157,10518.381983
1046.0,152,10519.930097
252.0,37,10520.321776
252.0,37,10520.705185
251.0,38,10521.104543
1033.0,221,10523.399098
1682.0,309,10526.666902
1671.0,395,10530.878612
252.0,37,10531.254369
1031.0,240,10533.752222
1044.0,167,10535.536896
238.0,43,10535.989439
251.0,37,10536.373703
637.0,180,10538.286685
1430.0,213,10540.540657
593.0,118,10541.774204
1432.0,232,10544.217879
1044.0,170,10545.987245
1043.0,166,10547.731871
252.0,37,10548.118949
249.0,38,10548.510346
1028.0,237,10550.983564
1031.0,234,10553.408043
252.0,37,10553.791084
1042.0,164,10555.483038
1686.0,289,10558.531258
636.0,186,10560.485287
250.0,37,10560.873
1046.0,158,10562.561468
639.0,169,10564.386575
1334.0,255,10567.088625
1074.0,243,10569.621251
250.0,37,10570.001091
250.0,37,10570.37688
251.0,37,10570.760321
250.0,37,10571.141739
247.0,38,10571.527111
1144.0,216,10573.752434
726.0,162,10575.417814
1072.0,160,10577.083031
251.0,38,10577.470981
809.0,205,10579.591881
252.0,37,10579.971248
252.0,37,10580.342137
250.0,37,10580.715529
583.0,134,10582.080103
612.0,93,10583.031935
245.0,43,10583.465542
251.0,37,10583.839356
624.0,120,10585.086231
1030.0,238,10587.548639
250.0,37,10587.930169
250.0,38,10588.317676
1034.0,221,10590.613769
715.0,175,10592.412386
1039.0,178,10594.243564
591.0,127,10595.556344
252.0,37,10595.946676
625.0,84,10596.826783
611.0,86,10597.717209
252.0,37,10598.099613
816.0,166,10599.836713
1922.0,273,10602.722098
252.0,37,10603.115109
1069.0,174,10604.880796
633.0,207,10607.01299
238.0,42,10607.442681
250.0,37,10607.816565
251.0,37,10608.205691
1320.0,340,10611.732505
986.0,516,10617.044405
1043.0,175,10618.85873
251.0,38,10619.252486
1041.0,197,10621.317951
251.0,38,10621.712672
1047.0,150,10623.237544
252.0,37,10623.619981
1563.0,223,10625.931072
651.0,100,10626.976771
251.0,38,10627.373285
1047.0,155,10628.983746
1038.0,179,10630.838772
252.0,39,10631.240235
812.0,189,10633.216151
1038.0,194,10635.266954
815.0,170,10637.07646
596.0,117,10638.294335
606.0,93,10639.277828
251.0,38,10639.676516
1044.0,180,10641.583898
249.0,33,10641.922685
1045.0,176,10643.743956
1328.0,234,10646.118669
1151.0,218,10648.367758
1336.0,236,10650.799763
638.0,94,10651.75927
1040.0,181,10653.621376
1046.0,147,10655.137539
251.0,38,10655.521308
251.0,38,10655.909355
252.0,37,10656.306052
251.0,38,10656.698734
1043.0,176,10658.514531
979.0,549,10664.274625
1695.0,268,10667.116108
251.0,38,10667.504686
806.0,224,10669.837438
239.0,44,10670.293792
250.0,37,10670.676503
1311.0,401,10674.806998
1352.0,181,10676.699354
249.0,37,10677.081571
250.0,37,10677.467849
1038.0,206,10679.594506
251.0,37,10679.984733
1042.0,155,10681.606999
1347.0,200,10683.707027
251.0,38,10684.091667
750.0,563,10689.902516
769.0,445,10694.471814
252.0,37,10694.849775
1288.0,415,10699.087235
239.0,44,10699.551429
250.0,39,10699.95089
249.0,41,10700.378155
252.0,38,10700.763139
1031.0,238,10703.246898
251.0,38,10703.641553
252.0,37,10704.021059
251.0,38,10704.420163
251.0,38,10704.814784
241.0,44,10705.268031
241.0,44,10705.721212
813.0,186,10707.691319
238.0,43,10708.177782
252.0,37,10708.558895
247.0,40,10708.968248
1319.0,237,10711.446784
1043.0,174,10713.271192
1046.0,165,10714.965358
1047.0,153,10716.569796
816.0,168,10718.337243
1325.0,304,10721.509675
812.0,189,10723.47959
251.0,44,10723.929525
252.0,36,10724.303702
251.0,37,10724.693551
1046.0,163,10726.385303
251.0,46,10726.860235
250.0,37,10727.235573
251.0,38,10727.632565
1351.0,173,10729.431619
1041.0,168,10731.222079
251.0,38,10731.606286
806.0,226,10733.936769
1044.0,169,10735.70302
1043.0,164,10737.431553
729.0,124,10738.693838
252.0,37,10739.080796
1432.0,214,10741.353952
247.0,66,10742.038648
251.0,38,10742.442997
1041.0,176,10744.316473
1036.0,213,10746.536819
1050.0,144,10748.053027
251.0,37,10748.430707
251.0,37,10748.827456
252.0,37,10749.211382
251.0,38,10749.599432
251.0,38,10749.987691
1041.0,186,10751.962393
1049.0,146,10753.485453
1047.0,162,10755.182488
251.0,38,10755.583806
251.0,38,10755.977301
814.0,177,10757.858492
639.0,168,10759.608556
248.0,39,10760.000038
1032.0,232,10762.41064
251.0,37,10762.799447
252.0,38,10763.189111
247.0,40,10763.592337
252.0,38,10763.988153
251.0,38,10764.377597
610.0,90,10765.29949
1710.0,253,10767.955762
251.0,37,10768.34574
251.0,37,10768.735567
252.0,37,10769.130796
605.0,73,10769.877923
1043.0,185,10771.809993
249.0,39,10772.213681
811.0,194,10774.219804
252.0,37,10774.601073
251.0,38,10774.989602
251.0,38,10775.377895
249.0,38,10775.760629
1046.0,163,10777.447518
1045.0,147,10778.989831
598.0,120,10780.218292
252.0,37,10780.589705
627.0,84,10781.443062
1577.0,257,10784.131558
1046.0,161,10785.818142
562.0,129,10787.16819
251.0,37,10787.547421
815.0,171,10789.314159
632.0,96,10790.294293
1925.0,263,10793.056287
1700.0,231,10795.472081
1346.0,180,10797.301502
252.0,37,10797.668306
252.0,37,10798.039334
251.0,38,10798.417809
251.0,38,10798.805921
1049.0,147,10800.310107
1345.0,196,10802.313616
1433.0,189,10804.238852
1038.0,193,10806.231715
251.0,38,10806.619783
251.0,38,10807.011403
250.0,38,10807.400753
251.0,38,10807.797558
251.0,38,10808.188831
248.0,37,10808.56647
247.0,38,10808.953537
651.0,102,10810.015841
637.0,92,10810.940841
252.0,37,10811.31254
1046.0,148,10812.825073
1046.0,146,10814.343272
250.0,37,10814.724934
251.0,37,10815.097898
1039.0,170,10816.831965
1045.0,161,10818.529754
252.0,37,10818.910243
1037.0,224,10821.245535
243.0,41,10821.666989
1047.0,143,10823.156453
1693.0,241,10825.672792
1046.0,167,10827.395597
251.0,37,10827.771806
252.0,37,10828.160521
252.0,37,10828.541399
561.0,135,10829.937996
252.0,38,10830.324093
252.0,37,10830.709495
252.0,37,10831.088358
238.0,43,10831.538027
250.0,37,10831.914742
250.0,37,10832.303921
251.0,38,10832.693074
1036.0,232,10835.102684
1347.0,192,10837.124139
634.0,88,10838.049668
249.0,38,10838.445884
251.0,38,10838.847687
252.0,37,10839.23232
608.0,76,10840.024225
251.0,38,10840.418725
1896.0,403,10844.646551
251.0,38,10845.031852
251.0,38,10845.433631
253.0,39,10845.829943
250.0,38,10846.227371
251.0,38,10846.621346
251.0,38,10847.023876
1032.0,244,10849.546717
252.0,38,10849.929344
251.0,38,10850.327826
1034.0,202,10852.466527
250.0,38,10852.867115
250.0,38,10853.25488
250.0,38,10853.655136
1041.0,201,10855.715407
250.0,38,10856.102493
250.0,38,10856.48632
250.0,38,10856.875878
1027.0,266,10859.593568
638.0,98,10860.599121
250.0,38,10860.989234
250.0,37,10861.366714
1035.0,221,10863.630524
251.0,38,10864.006346
251.0,38,10864.391634
730.0,118,10865.574077
561.0,132,10866.949404
632.0,96,10867.921515
252.0,37,10868.290848
252.0,37,10868.66951
243.0,41,10869.089129
1035.0,240,10871.566178
252.0,37,10871.94554
251.0,37,10872.321257
251.0,37,10872.699775
250.0,38,10873.078891
565.0,139,10874.52169
250.0,39,10874.93746
244.0,41,10875.373868
245.0,40,10875.787673
250.0,39,10876.201006
1042.0,184,10878.106094
250.0,37,10878.487162
251.0,38,10878.876921
252.0,37,10879.258811
1047.0,147,10880.794949
249.0,38,10881.195528
1044.0,184,10883.134918
251.0,38,10883.523607
251.0,38,10883.918271
251.0,38,10884.310363
252.0,37,10884.691453
252.0,37,10885.068221
251.0,38,10885.457109
251.0,38,10885.853647
245.0,41,10886.277727
1043.0,178,10888.161557
252.0,37,10888.5444
252.0,37,10888.934621
243.0,41,10889.356606
243.0,41,10889.783585
1385.0,473,10894.725706
252.0,37,10895.104272
252.0,37,10895.48302
1141.0,240,10897.971686
251.0,37,10898.356342
639.0,168,10900.112626
583.0,121,10901.374253
249.0,38,10901.781042
250.0,37,10902.161108
250.0,38,10902.553898
251.0,38,10902.948245
251.0,38,10903.340209
1849.0,270,10906.178732
609.0,105,10907.290043
251.0,40,10907.712232
252.0,37,10908.097568
636.0,95,10909.101589
1581.0,212,10911.361512
