#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
104.08825,21,136.705128
94.35009,19,136.774331
81.76492,17,136.863517
81.38087,17,136.976419
225.87715,46,137.259614
85.9953,18,137.375973
86.86327,18,137.519353
76.33156,16,137.615149
86.73559,18,137.741058
94.8126,21,137.815922
114.81936,23,137.952596
76.41158,16,138.046011
86.44518,18,138.188013
86.8386,18,138.33659
86.77016,18,138.400471
111.201546,23,138.486208
127.124825,26,138.621521
131.07999,27,138.742855
93.04863,19,138.852353
105.363716,22,139.023257
177.05531,35,139.21415
88.23821,18,139.304866
141.1783,32,139.502384
76.43764,16,139.588586
87.01012,18,139.688472
87.56296,18,139.760211
81.2507,17,139.832192
135.56726,27,139.904341
76.44089,16,139.936064
76.6287,16,139.976647
87.05268,18,140.020012
81.21507,17,140.055878
147.36757,32,140.131416
184.00839,39,140.267716
114.81855,23,140.357935
86.056496,18,140.410706
103.41507,21,140.476111
105.45109,21,140.586936
104.74243,21,140.649273
202.4144,40,140.759319
76.478516,16,140.819203
76.65593,16,140.865841
81.04446,17,140.903829
146.73662,29,141.08591
81.03676,17,141.187829
93.29827,19,141.361961
82.07884,17,141.451012
113.625305,23,141.588934
81.69854,17,141.671263
104.64003,21,141.797571
92.00485,19,141.904171
238.68799,49,142.209838
81.132614,17,142.30357
99.43572,20,142.423571
163.35388,33,142.560162
76.53908,16,142.624773
85.85795,18,142.706433
133.994,28,142.87811
81.056145,17,142.951761
104.00695,22,143.04565
159.08221,34,143.204228
194.0497,43,143.430028
191.81606,38,143.664748
194.54933,41,143.987564
81.546394,17,144.096078
85.90978,18,144.163036
145.46976,29,144.34667
131.70544,28,144.503373
100.02132,20,144.63315
110.27448,22,144.72371
81.034706,17,144.774918
81.30468,17,144.824209
114.00752,23,144.897832
97.28742,20,144.968118
99.73388,20,145.041024
89.97602,19,145.10713
81.43755,17,145.174481
81.844826,17,145.228924
125.0114,25,145.317894
81.358574,17,145.427715
81.970375,17,145.557031
107.205124,22,145.741495
133.81113,27,145.957473
86.78445,18,146.126039
86.44419,18,146.279258
76.66682,16,146.390191
210.15633,43,146.638654
97.990326,20,146.829767
157.74585,32,146.968409
76.62967,16,147.036731
104.28819,22,147.164826
91.23866,19,147.300527
81.375,17,147.426581
136.50371,28,147.633936
76.56481,16,147.771961
81.47539,17,147.874358
81.3383,17,147.963224
76.32374,16,148.094762
92.62225,19,148.225202
76.432396,16,148.313048
86.63165,18,148.375631
108.50871,22,148.481979
81.48002,17,148.572689
135.55338,30,148.649931
158.14392,34,148.796765
76.54741,16,148.918864
178.41249,36,149.131724
201.05257,42,149.37786
81.3849,17,149.488322
143.5078,29,149.64962
97.539406,20,149.803952
81.40344,17,149.926475
81.93081,17,150.033316
76.76415,16,150.138995
106.427376,21,150.25351
105.794075,21,150.408709
113.8868,24,150.555804
140.64772,29,150.772235
301.6626,61,151.215236
86.2465,18,151.347757
81.26031,17,151.4377
143.41551,31,151.636605
90.63701,19,151.759471
137.36978,27,151.907605
103.358185,21,152.068949
83.13199,17,152.137474
81.54234,17,152.250995
153.49991,30,152.399624
97.83744,20,152.452055
76.399536,16,152.523386
76.7081,16,152.617084
93.77919,19,152.737668
81.54007,17,152.847246
86.13606,18,152.903736
181.79013,38,153.035102
93.138885,19,153.111701
102.95784,21,153.184567
123.92828,25,153.286729
126.739,27,153.378422
154.0763,33,153.573104
101.590454,21,153.710335
117.18381,23,153.890811
159.47919,32,154.123731
92.374405,19,154.288697
97.53218,20,154.392031
97.475235,20,154.487486
85.78851,18,154.568343
201.59676,42,154.773832
81.36148,17,154.901231
93.3647,19,155.018312
111.3815,23,155.206118
81.22698,17,155.301353
90.99221,19,155.35735
111.22872,23,155.423517
87.6624,18,155.499869
109.242836,22,155.601185
91.198555,19,155.685539
98.58971,20,155.775559
104.33061,21,155.861452
81.33238,17,155.927763
139.31804,27,156.037889
76.5801,16,156.119252
125.93163,25,156.331514
194.47606,38,156.590891
152.2493,32,156.757497
97.274605,20,156.855007
76.66353,16,156.968427
81.63091,17,157.027346
166.73404,35,157.166872
81.73704,17,157.231472
110.61313,23,157.311185
86.11379,18,157.372209
91.1961,19,157.48763
88.39096,18,157.553229
111.47327,22,157.658487
139.71675,28,157.789022
155.1468,34,157.976549
169.38728,34,158.205298
125.03089,26,158.43647
91.27629,19,158.533041
114.52827,23,158.670148
81.574745,17,158.778416
76.39738,16,158.882729
161.74274,33,159.098273
228.72835,47,159.418117
86.173836,18,159.573676
179.36275,37,159.84644
81.31655,17,159.938466
208.37933,41,160.222595
81.53345,17,160.320312
81.34029,17,160.424114
106.18337,21,160.555511
93.26537,19,160.661768
93.07143,19,160.729336
166.02269,33,160.911119
110.842804,23,161.062227
177.8521,38,161.274267
87.81594,18,161.388062
105.32592,21,161.496664
96.81334,20,161.600638
127.87843,26,161.689134
101.126884,21,161.792403
105.08303,21,161.871967
93.05388,20,161.952306
87.667816,18,162.033731
231.41891,51,162.249184
115.32895,24,162.389997
76.8563,16,162.502517
93.799385,19,162.665188
230.27249,49,162.971716
209.88022,43,163.221319
86.599106,18,163.306058
149.42279,30,163.482157
81.40029,17,163.634441
91.9873,19,163.760527
117.91215,24,163.853427
140.48708,28,164.00619
81.46597,17,164.101542
125.90081,25,164.198687
115.75074,24,164.275549
137.14362,27,164.37542
76.75546,16,164.435898
87.2385,18,164.539673
81.44225,17,164.579214
96.41157,20,164.64077
81.39988,17,164.791995
81.44943,17,164.957612
177.30136,36,165.125512
87.86366,18,165.186995
143.63939,29,165.338241
191.26833,40,165.618243
98.48048,20,165.734007
105.30583,22,165.905974
150.10384,31,166.064391
105.58324,22,166.155512
183.48065,39,166.353774
76.31313,16,166.398478
122.56116,26,166.471179
164.22554,32,166.589269
81.41391,17,166.71394
81.52654,17,166.804024
97.75827,20,166.935299
76.64201,16,167.044204
86.07089,18,167.174608
142.79427,32,167.29885
136.36282,29,167.446131
112.460304,23,167.546855
102.15061,21,167.646401
161.75488,33,167.786182
76.4492,16,167.832423
76.43641,16,167.958899
171.41325,35,168.238397
81.37414,17,168.405094
81.416016,17,168.54336
112.64744,22,168.691811
97.56992,20,168.917974
97.23554,20,169.103702
86.43736,18,169.219723
80.99447,17,169.327331
130.66714,26,169.468794
87.76854,18,169.54141
87.065605,18,169.610261
108.014366,22,169.674995
129.54675,28,169.815454
139.06804,28,169.919821
81.336945,17,169.975397
172.30106,34,170.228587
86.95288,18,170.293241
81.4793,17,170.392172
108.87362,24,170.538094
81.04907,17,170.591125
107.578445,21,170.672984
178.68738,37,170.891185
119.29616,25,171.030314
76.56447,16,171.091672
76.40967,16,171.155881
107.43936,22,171.208922
119.33042,24,171.302543
195.85124,39,171.537743
87.63601,18,171.633218
86.02976,18,171.743127
97.24296,20,171.882773
119.92286,24,172.082819
99.75517,20,172.22667
81.18747,17,172.333138
181.72299,36,172.487421
110.31125,24,172.568584
86.40159,18,172.645093
86.02554,18,172.718594
102.940155,21,172.78401
93.53062,19,172.845228
181.56238,36,173.017449
81.58987,17,173.081368
93.136856,19,173.161276
86.84703,18,173.253222
76.36876,16,173.359797
123.87806,25,173.524954
76.63073,16,173.658827
81.21213,17,173.809776
92.09815,19,173.944926
81.496895,17,174.034337
107.7073,22,174.168478
163.1097,35,174.343836
248.81665,50,174.629765
81.33669,17,174.694182
105.27848,21,174.773827
81.33034,17,174.823647
185.54112,39,174.966523
131.09628,26,175.107053
86.159096,18,175.225732
81.46074,17,175.331861
81.27166,17,175.384619
162.80046,33,175.49905
86.44467,18,175.565611
110.77876,22,175.731941
82.06416,17,175.800763
149.74028,31,175.918812
87.56225,18,176.058936
81.21478,17,176.127385
97.455826,20,177.494731
120.37386,24,177.572328
249.0079,50,177.881352
76.30343,16,178.018549
115.16859,23,178.147104
143.35698,30,178.311647
94.2767,20,178.427042
81.60159,17,178.58306
103.26488,21,178.683743
81.20911,17,178.792057
86.548355,18,178.902422
81.58395,17,178.993109
86.827415,18,179.103993
91.724625,19,179.229013
115.607506,23,179.38172
86.04593,18,179.443275
76.576584,16,179.511304
86.999504,18,179.581712
161.48161,31,179.688751
76.74496,16,179.735562
102.553696,21,179.837896
117.22751,24,179.976282
76.433945,16,180.112297
81.277336,17,180.206848
81.20435,17,180.284447
86.81947,18,180.349485
86.32612,18,180.44232
86.029366,18,180.558306
87.2393,18,180.697869
100.639946,20,180.828821
256.3093,49,181.174283
97.38079,20,181.290897
96.87311,20,181.374238
86.73014,18,181.446561
85.53133,18,181.503261
92.358765,19,181.569683
76.61377,16,181.628545
149.49504,31,181.74842
81.69666,17,181.861749
86.12007,18,182.006757
99.06127,20,182.104511
151.38495,31,182.272493
98.79091,20,182.370572
154.72212,31,182.523774
107.72353,22,182.678139
107.18995,22,182.817389
87.21526,18,182.96014
81.23172,17,183.078829
147.0177,32,183.330461
147.06485,31,183.491954
76.51174,16,183.567073
107.73961,22,183.713407
150.12646,31,183.959125
130.99518,27,184.145148
122.392456,25,184.32832
98.37328,20,184.457326
140.68231,28,184.670811
160.10594,33,184.95103
81.17077,17,185.105283
82.030815,17,185.227219
76.751,16,185.331597
76.51723,16,185.44019
109.66108,22,185.591947
121.76808,26,185.801041
104.37642,21,186.00458
108.81915,24,186.209758
81.51044,17,186.344824
146.60605,30,186.534554
76.58486,16,186.623034
112.81397,25,186.785357
88.68516,18,186.903047
230.54745,46,187.170541
98.91562,20,187.299037
81.2524,17,187.404218
86.28799,18,187.489581
81.72139,17,187.569151
100.09192,20,187.658507
87.58504,18,187.789997
87.02174,18,187.893068
128.88322,25,188.101655
81.61032,17,188.26811
81.48793,17,188.435325
145.17622,29,188.651974
86.28489,18,188.772516
82.201256,17,188.868687
92.55209,19,188.937646
109.94522,22,189.038238
127.62024,27,189.230296
81.46873,17,189.28925
102.91876,21,189.405707
98.86127,20,189.617393
137.6593,29,189.893813
76.20236,16,190.055833
179.39876,34,190.265694
92.47325,19,190.405104
81.29585,17,190.55795
92.45247,19,190.722539
92.121994,19,190.907718
95.336876,20,191.028341
93.02389,19,191.213212
134.89978,27,191.335142
107.20347,22,191.478099
117.46674,24,191.634047
147.12408,30,191.803777
121.154915,24,191.967687
81.28188,17,192.071136
94.29731,20,192.208197
157.71463,33,192.427999
97.52438,20,192.557147
107.46953,22,192.676778
88.17667,18,192.802392
168.86699,33,193.034768
193.59482,38,193.398998
96.41707,20,193.596257
144.62401,29,193.816136
109.62335,23,193.988482
168.90555,34,194.213804
76.48665,16,194.318517
81.43074,17,194.438576
135.7015,27,194.564382
76.22758,16,194.633677
76.672745,16,194.700919
173.75356,34,194.920632
100.05504,21,195.018895
91.947296,19,195.15079
80.98089,17,195.254717
172.10393,35,195.456591
235.43138,46,195.780139
117.594765,24,195.939622
76.41834,16,196.024841
145.2365,28,196.248301
104.73299,21,196.388071
140.6063,28,196.610466
97.918785,20,196.799343
122.28821,24,196.994893
86.61744,18,197.127461
110.52127,22,197.247396
124.80401,25,197.389161
135.00354,27,197.556834
92.595795,19,197.662273
266.6359,55,198.010514
87.44531,18,198.134238
154.79138,33,198.359545
155.83997,31,198.469399
87.49819,18,198.511825
89.094894,18,198.561516
122.63059,24,198.635244
133.4878,27,198.704875
87.8791,18,198.784756
97.34782,20,198.918629
140.94057,28,199.101469
96.22934,20,199.221191
81.2015,17,199.336666
106.35343,22,199.482945
118.25814,24,199.670596
81.58511,17,199.770514
121.097305,25,199.922803
96.30616,20,200.056937
76.47238,16,200.172871
81.45041,17,200.273836
135.66971,27,200.494718
98.443756,20,200.62008
76.54227,16,200.729127
138.76556,31,200.832571
122.3281,26,200.977477
87.97101,18,201.102697
251.71141,54,201.491473
169.24269,34,201.718694
200.68614,40,201.984111
92.4359,19,202.123258
142.60713,28,202.307783
93.07832,19,202.477385
90.945885,19,202.632756
225.47188,48,202.958743
81.066696,17,203.080378
92.706154,19,203.195119
157.12642,32,203.40071
129.997,26,203.541105
76.42413,16,203.684196
111.66559,24,203.883889
86.972244,18,203.998753
114.54959,23,204.150583
96.29814,20,204.229435
117.62939,24,204.320824
87.83861,18,204.408686
99.57651,20,204.545166
92.93036,19,204.692885
81.2544,17,204.809771
86.738754,18,204.965201
86.90595,18,205.082767
187.25328,36,205.313995
81.0684,17,205.413982
81.73151,17,205.579052
86.768845,18,205.69426
86.23279,18,205.810398
169.14906,35,206.048296
81.165184,17,206.18159
140.90486,29,206.367171
99.67611,20,206.509902
95.52505,20,206.631805
155.55322,31,206.813072
108.670204,22,206.899218
253.22913,48,207.162692
113.97238,23,207.255857
135.15025,27,207.372839
81.62937,17,207.437911
175.2552,36,207.665373
170.25133,34,207.865311
81.44617,17,207.964845
164.79193,34,208.098757
164.29207,35,208.311291
97.88649,20,208.424432
86.29842,18,208.549894
194.0777,37,208.780766
86.80411,18,208.849514
101.85444,21,208.90852
86.55327,18,208.96779
86.68594,18,209.023551
81.08744,17,209.120598
92.35277,19,209.281277
137.14839,29,209.482374
81.68116,17,209.585618
115.34345,24,209.725701
122.65254,25,209.910793
81.395905,17,210.006732
221.9451,44,210.264255
86.88475,18,210.410535
86.11635,18,210.57116
93.75014,19,210.742545
131.54901,26,210.878069
81.77105,17,210.972282
136.1023,30,211.181713
76.38284,16,211.26408
90.87259,19,211.362468
111.93367,24,211.491668
112.425766,23,211.668061
93.168945,20,211.859433
143.34413,30,212.0947
99.97018,20,212.23146
103.627205,21,212.392468
129.54823,26,212.582083
139.42827,28,212.784875
133.7321,29,213.047877
251.01651,55,213.394191
86.29229,18,213.5311
107.93379,22,213.681449
141.18704,27,213.865724
146.57713,31,214.007142
172.91238,35,214.194443
85.99162,18,214.279738
95.22221,20,214.393483
94.85417,21,214.556749
81.20129,17,214.691023
170.472,36,214.926374
114.92174,24,215.058353
105.9899,21,215.136184
104.09158,21,215.270824
136.92052,29,215.514681
184.09433,38,215.722012
99.25591,20,215.889713
152.38113,32,216.09307
76.73801,16,216.200405
94.50335,19,216.258162
81.245804,17,216.31733
81.47638,17,216.372005
195.52716,43,216.527329
136.37744,29,216.632818
99.11465,20,216.75563
92.01113,19,216.911808
87.02954,18,217.011619
94.811,19,217.098023
76.730484,16,217.19937
189.9898,39,217.447263
203.45332,40,217.659911
136.8857,29,217.792934
87.38828,18,217.938089
102.0709,21,218.123302
96.20817,20,218.336743
190.29709,38,218.626235
86.16419,18,218.762235
97.28822,20,218.962675
107.94472,22,219.114002
193.29396,41,219.409791
76.42563,16,219.450982
87.37763,18,219.536571
103.17109,21,219.625403
167.62999,34,219.861468
175.30722,37,220.196542
81.40681,17,220.357712
85.93816,18,220.539847
126.58178,25,220.804597
98.390076,20,220.96695
85.88432,18,221.110274
217.71025,43,221.563663
76.52858,16,221.720943
207.83942,40,222.050837
124.28431,25,222.240793
191.95207,38,222.575457
97.99697,20,222.800961
93.03594,19,222.981348
98.10025,20,223.249614
124.89768,25,223.467334
76.56316,16,223.609438
81.461914,17,223.744731
92.10897,19,223.82362
94.11809,19,223.903316
108.2871,22,224.006877
98.60386,20,224.091307
175.52365,37,224.298516
81.40909,17,224.450629
164.76276,33,224.618586
90.08768,19,224.734057
146.95238,31,224.912316
99.0255,20,225.010904
81.86039,17,225.079646
91.27992,19,225.157326
109.64925,22,225.286304
184.00545,39,225.475004
205.89897,43,225.701396
144.2588,30,225.830276
139.08662,29,226.038912
135.29369,29,226.285038
76.622536,16,226.418989
81.32184,17,226.509887
167.95325,33,226.770898
94.11464,19,226.932003
100.62038,21,227.089772
85.30354,18,227.261531
81.06966,17,227.403076
104.91569,21,227.653067
159.13554,33,227.993941
81.23307,17,228.067235
115.528656,25,228.181317
107.781006,22,228.316732
110.836395,24,228.465255
179.5632,36,228.806689
149.01941,29,228.957831
86.33146,18,229.041437
183.54399,37,229.231235
118.56169,25,229.39344
176.06781,35,229.656586
131.13786,28,229.862603
146.99185,32,230.131424
87.22328,18,230.291471
99.543205,21,230.427615
81.22537,17,230.553324
100.306305,21,232.252545
134.60301,27,232.503912
107.96876,22,232.649814
161.45238,34,232.957224
108.92145,22,233.06195
81.73752,17,233.150361
94.150215,19,233.252361
106.981155,22,233.359357
97.26817,20,233.524686
81.210556,17,233.685832
139.95406,28,233.927008
94.24618,19,234.073865
104.94188,21,234.242113
101.777596,21,234.417262
86.2145,18,234.563061
136.66617,29,234.79924
92.275024,19,234.934982
131.28433,26,235.135366
130.66812,26,235.38211
116.98819,24,235.573363
112.62445,23,235.7286
122.07974,26,235.922671
94.17152,19,236.04931
122.269295,24,236.261562
107.16767,22,236.486153
117.400505,23,236.675002
116.261925,23,236.907758
86.857086,18,237.112808
100.94669,21,237.28814
109.974205,22,237.435003
136.63121,29,237.70504
113.87132,23,237.980223
198.8922,39,238.312871
147.77763,30,238.548436
144.51451,31,238.759088
148.73958,31,239.007721
270.9419,56,239.471513
98.26445,21,239.586727
86.53506,18,239.652696
175.10309,33,239.802653
109.70118,23,239.892625
76.72908,16,239.96725
138.31844,29,240.099631
109.16042,22,240.227131
81.32089,17,240.326256
119.35303,24,240.476772
151.88773,32,240.683786
109.31884,23,240.817182
81.53916,17,240.927548
127.68464,27,241.15369
82.47499,17,241.316164
118.23482,24,241.479344
86.0639,18,241.6506
109.472664,22,241.808317
86.95781,18,241.931118
76.72588,16,242.061163
86.60188,18,242.249341
81.56583,17,242.382146
130.00471,26,242.583198
100.44164,21,242.678921
93.172714,19,242.823291
117.98839,23,242.986042
86.52489,18,243.110279
150.02902,33,243.373035
