2025-05-22 19:20:48,221 - Episode 947 | Reward: 1.0 | Steps: 397 | Distance: 0.0
2025-05-22 19:20:48,225 - Episode 948 | Reward: 1.0 | Steps: 34 | Distance: 0.0
2025-05-22 19:20:48,240 - Episode 949 | Reward: 1.0 | Steps: 253 | Distance: 0.0
2025-05-22 19:20:48,259 - Episode 950 | Reward: 1.0 | Steps: 315 | Distance: 0.0
2025-05-22 19:20:48,271 - Episode 951 | Reward: 1.0 | Steps: 211 | Distance: 0.0
2025-05-22 19:20:48,281 - Episode 952 | Reward: 1.0 | Steps: 156 | Distance: 0.0
2025-05-22 19:20:48,286 - Episode 953 | Reward: 1.0 | Steps: 59 | Distance: 0.0
2025-05-22 19:20:48,328 - Episode 954 | Reward: 1.0 | Steps: 743 | Distance: 0.0
2025-05-22 19:20:48,348 - Episode 955 | Reward: 1.0 | Steps: 329 | Distance: 0.0
2025-05-22 19:20:48,363 - Episode 956 | Reward: 1.0 | Steps: 119 | Distance: 0.0
2025-05-22 19:20:48,376 - Episode 957 | Reward: 1.0 | Steps: 175 | Distance: 0.0
2025-05-22 19:20:48,379 - Episode 958 | Reward: 1.0 | Steps: 42 | Distance: 0.0
2025-05-22 19:20:48,389 - Episode 959 | Reward: 1.0 | Steps: 128 | Distance: 0.0
2025-05-22 19:20:48,393 - Episode 960 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:48,395 - Episode 961 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:48,403 - Episode 962 | Reward: 1.0 | Steps: 124 | Distance: 0.0
2025-05-22 19:20:48,420 - Episode 963 | Reward: 1.0 | Steps: 284 | Distance: 0.0
2025-05-22 19:20:48,426 - Episode 964 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:48,428 - Episode 965 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:48,430 - Episode 966 | Reward: 1.0 | Steps: 14 | Distance: 0.0
2025-05-22 19:20:48,441 - Episode 967 | Reward: 1.0 | Steps: 157 | Distance: 0.0
2025-05-22 19:20:48,447 - Episode 968 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 19:20:48,458 - Episode 969 | Reward: 1.0 | Steps: 174 | Distance: 0.0
2025-05-22 19:20:48,463 - Episode 970 | Reward: 1.0 | Steps: 63 | Distance: 0.0
2025-05-22 19:20:48,468 - Episode 971 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:48,496 - Episode 972 | Reward: 1.0 | Steps: 468 | Distance: 0.0
2025-05-22 19:20:48,498 - Episode 973 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 19:20:48,501 - Episode 974 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 19:20:48,503 - Episode 975 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:48,504 - Episode 976 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:48,506 - Episode 977 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:48,515 - Episode 978 | Reward: 1.0 | Steps: 146 | Distance: 0.0
2025-05-22 19:20:48,536 - Episode 979 | Reward: 1.0 | Steps: 311 | Distance: 0.0
2025-05-22 19:20:48,569 - Episode 980 | Reward: 1.0 | Steps: 539 | Distance: 0.0
2025-05-22 19:20:48,574 - Episode 981 | Reward: 1.0 | Steps: 44 | Distance: 0.0
2025-05-22 19:20:48,580 - Episode 982 | Reward: 1.0 | Steps: 79 | Distance: 0.0
2025-05-22 19:20:48,582 - Episode 983 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:48,586 - Episode 984 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:48,595 - Episode 985 | Reward: 1.0 | Steps: 127 | Distance: 0.0
2025-05-22 19:20:48,614 - Episode 986 | Reward: 1.0 | Steps: 314 | Distance: 0.0
2025-05-22 19:20:48,659 - Episode 987 | Reward: 1.0 | Steps: 692 | Distance: 0.0
2025-05-22 19:20:48,664 - Episode 988 | Reward: 1.0 | Steps: 51 | Distance: 0.0
2025-05-22 19:20:48,666 - Episode 989 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 19:20:48,672 - Episode 990 | Reward: 1.0 | Steps: 87 | Distance: 0.0
2025-05-22 19:20:48,678 - Episode 991 | Reward: 1.0 | Steps: 68 | Distance: 0.0
2025-05-22 19:20:48,708 - Episode 992 | Reward: 1.0 | Steps: 457 | Distance: 0.0
2025-05-22 19:20:48,714 - Episode 993 | Reward: 1.0 | Steps: 65 | Distance: 0.0
2025-05-22 19:20:48,737 - Episode 994 | Reward: 1.0 | Steps: 294 | Distance: 0.0
2025-05-22 19:20:48,754 - Episode 995 | Reward: 1.0 | Steps: 258 | Distance: 0.0
2025-05-22 19:20:48,762 - Episode 996 | Reward: 1.0 | Steps: 126 | Distance: 0.0
2025-05-22 19:20:48,770 - Episode 997 | Reward: 1.0 | Steps: 110 | Distance: 0.0
2025-05-22 19:20:48,780 - Episode 998 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 19:20:48,788 - Episode 999 | Reward: 1.0 | Steps: 113 | Distance: 0.0
2025-05-22 19:20:48,850 - Episode 1000 | Reward: 1.0 | Steps: 1047 | Distance: 0.0
