#{"t_start": 1758300310.451668, "env_id": "None"}
r,l,t
16.0,16,18.619908
15.0,15,18.627038
25.0,25,18.639238
12.0,12,18.648419
18.0,18,18.656969
11.0,11,18.662215
19.0,19,18.671222
20.0,20,18.684027
13.0,13,18.690248
29.0,29,18.70444
30.0,30,18.724226
26.0,26,18.736555
29.0,29,18.753727
19.0,19,18.762768
11.0,11,18.768082
32.0,32,18.786543
24.0,24,18.797912
32.0,32,19.03373
11.0,11,19.042555
17.0,17,19.050968
15.0,15,19.058415
21.0,21,19.068797
33.0,33,19.087884
28.0,28,19.101105
17.0,17,19.112877
28.0,28,19.128615
37.0,37,19.149851
18.0,18,19.158421
20.0,20,19.168244
12.0,12,19.177514
36.0,36,19.194655
12.0,12,19.200432
31.0,31,19.22073
10.0,10,19.225536
22.0,22,19.235979
15.0,15,19.243119
30.0,30,19.26068
11.0,11,19.265945
36.0,36,19.286654
16.0,16,19.294268
22.0,22,19.304865
15.0,15,19.315604
42.0,42,19.338209
20.0,20,19.348019
13.0,13,19.357868
14.0,14,19.364763
26.0,26,19.377463
24.0,24,19.392668
19.0,19,19.402005
12.0,12,19.407927
38.0,38,19.431912
19.0,19,19.441234
23.0,23,19.452492
50.0,50,19.48031
12.0,12,19.486236
41.0,41,19.509705
13.0,13,19.516084
14.0,14,19.522982
14.0,14,19.535365
19.0,19,19.544732
34.0,34,19.561357
31.0,31,19.579416
44.0,44,19.604367
30.0,30,19.619083
67.0,67,19.657305
12.0,12,19.663216
14.0,14,19.673394
15.0,15,19.680557
42.0,42,19.700475
20.0,20,19.713325
47.0,47,19.741139
42.0,42,19.760959
27.0,27,19.777093
16.0,16,19.784724
58.0,58,19.815451
12.0,12,19.821167
22.0,22,19.833649
16.0,16,19.844955
25.0,25,19.857213
12.0,12,19.863106
23.0,23,19.874683
11.0,11,19.883637
14.0,14,19.890538
12.0,12,19.896433
23.0,23,19.907631
34.0,34,19.9276
18.0,18,19.938931
23.0,23,19.953593
9.0,9,19.958031
31.0,31,19.973132
32.0,32,19.992186
14.0,14,19.999049
53.0,53,20.028019
32.0,32,20.045318
74.0,74,20.084803
12.0,12,20.093981
14.0,14,20.100652
13.0,13,20.106931
14.0,14,20.113815
12.0,12,20.119726
29.0,29,20.142163
20.0,20,20.152002
26.0,26,20.16823
17.0,17,20.176575
17.0,17,20.184912
9.0,9,20.189334
22.0,22,20.203517
70.0,70,20.249718
62.0,62,20.300659
54.0,54,20.34665
18.0,18,20.355664
19.0,19,20.365018
18.0,18,20.37382
14.0,14,20.384211
14.0,14,20.39108
25.0,25,20.403242
14.0,14,20.410096
36.0,36,20.43111
35.0,35,20.453392
12.0,12,20.459227
48.0,48,20.482175
11.0,11,20.490809
49.0,49,20.513995
43.0,43,20.537761
19.0,19,20.548898
35.0,35,20.568888
24.0,24,20.58024
20.0,20,20.593043
22.0,22,20.603484
25.0,25,20.615304
14.0,14,20.625347
22.0,22,20.635804
21.0,21,20.645751
18.0,18,20.659661
10.0,10,20.664484
17.0,17,20.672594
13.0,13,20.678767
12.0,12,20.68451
21.0,21,20.697794
24.0,24,20.709173
29.0,29,20.722883
10.0,10,20.731015
22.0,22,20.741663
26.0,26,20.756007
9.0,9,20.763687
14.0,14,20.77037
54.0,54,20.799174
14.0,14,20.805851
10.0,10,20.810624
30.0,30,20.824821
16.0,16,20.835819
15.0,15,20.84293
16.0,16,20.850529
16.0,16,20.860156
15.0,15,20.870642
18.0,18,20.879217
20.0,20,20.888679
64.0,64,20.922518
40.0,40,20.945725
9.0,9,20.950187
15.0,15,20.959613
40.0,40,20.982627
26.0,26,20.995309
30.0,30,21.013128
37.0,37,21.030606
16.0,16,21.041575
17.0,17,21.049682
108.0,108,21.109349
13.0,13,21.115691
58.0,58,21.147308
12.0,12,21.153059
18.0,18,21.163622
19.0,19,21.172641
11.0,11,21.181272
31.0,31,21.195972
51.0,51,21.223322
16.0,16,21.230929
19.0,19,21.239966
24.0,24,21.254645
20.0,20,21.266163
19.0,19,21.275495
24.0,24,21.290798
31.0,31,21.305965
27.0,27,21.322628
34.0,34,21.339262
21.0,21,21.352925
16.0,16,21.360831
23.0,23,21.374093
24.0,24,21.389226
29.0,29,21.402947
20.0,20,21.412792
28.0,28,21.429905
16.0,16,21.43774
19.0,19,21.447055
12.0,12,21.452964
13.0,13,21.46256
55.0,55,21.494915
8.0,8,21.498903
37.0,37,21.516908
17.0,17,21.525176
13.0,13,21.534953
13.0,13,21.541368
20.0,20,21.551108
23.0,23,21.565782
15.0,15,21.575207
18.0,18,21.584033
13.0,13,21.590443
15.0,15,21.601176
16.0,16,21.609073
14.0,14,21.615944
17.0,17,21.624262
63.0,63,21.658458
13.0,13,21.664829
14.0,14,21.676895
76.0,76,21.716073
43.0,43,21.740029
13.0,13,21.746265
18.0,18,21.754795
14.0,14,21.761442
17.0,17,21.769496
22.0,22,21.785272
11.0,11,21.790499
76.0,76,21.970895
19.0,19,21.982398
22.0,22,21.996666
35.0,35,22.013788
17.0,17,22.025563
27.0,27,22.038771
21.0,21,22.049051
36.0,36,22.070081
13.0,13,22.076487
47.0,47,22.104916
18.0,18,22.113747
22.0,22,22.131029
12.0,12,22.137024
21.0,21,22.14733
19.0,19,22.156668
16.0,16,22.168105
35.0,35,22.186967
27.0,27,22.203242
28.0,28,22.217
19.0,19,22.226301
26.0,26,22.242458
16.0,16,22.25033
15.0,15,22.257698
26.0,26,22.27382
16.0,16,22.283512
31.0,31,22.298647
11.0,11,22.304063
21.0,21,22.317767
18.0,18,22.326486
32.0,32,22.344945
21.0,21,22.355138
20.0,20,22.364945
12.0,12,22.370841
10.0,10,22.379249
24.0,24,22.39287
14.0,14,22.399723
15.0,15,22.407062
27.0,27,22.42339
74.0,74,22.461613
20.0,20,22.47106
48.0,48,22.499792
23.0,23,22.511103
36.0,36,22.531838
22.0,22,22.545374
17.0,17,22.560591
53.0,53,22.594217
15.0,15,22.608162
42.0,42,22.632286
17.0,17,22.647312
29.0,29,22.663925
20.0,20,22.675416
34.0,34,22.701956
30.0,30,22.719405
20.0,20,22.733283
21.0,21,22.743716
12.0,12,22.750701
18.0,18,22.761199
80.0,80,22.813055
17.0,17,22.82118
18.0,18,22.829686
18.0,18,22.841555
15.0,15,22.848715
22.0,22,22.85913
11.0,11,22.864596
12.0,12,22.870313
18.0,18,22.882199
17.0,17,22.890238
72.0,72,22.929567
30.0,30,22.947095
9.0,9,22.951485
42.0,42,22.971255
17.0,17,22.9827
17.0,17,22.990786
36.0,36,23.009823
17.0,17,23.02135
12.0,12,23.027059
25.0,25,23.038861
14.0,14,23.048898
19.0,19,23.057954
45.0,45,23.082535
26.0,26,23.094868
38.0,38,23.118255
46.0,46,23.139981
30.0,30,23.15751
33.0,33,23.173125
12.0,12,23.178816
31.0,31,23.196825
14.0,14,23.205522
71.0,71,23.242463
49.0,49,23.268983
20.0,20,23.278484
18.0,18,23.29038
14.0,14,23.297044
26.0,26,23.311367
12.0,12,23.317291
43.0,43,23.341088
13.0,13,23.347262
29.0,29,23.364337
39.0,39,23.382983
21.0,21,23.397075
41.0,41,23.418805
17.0,17,23.430986
18.0,18,23.439589
31.0,31,23.454362
14.0,14,23.46486
24.0,24,23.476342
28.0,28,23.489834
17.0,17,23.501997
16.0,16,23.512111
18.0,18,23.521042
22.0,22,23.536029
13.0,13,23.542547
13.0,13,23.549046
20.0,20,23.558988
15.0,15,23.566489
20.0,20,23.581189
38.0,38,23.599441
16.0,16,23.61372
12.0,12,23.619784
12.0,12,23.625858
18.0,18,23.634965
61.0,61,23.668389
11.0,11,23.673956
9.0,9,23.681961
19.0,19,23.691517
57.0,57,23.725384
17.0,17,23.733946
33.0,33,23.754074
15.0,15,23.761654
13.0,13,23.768222
18.0,18,23.777241
11.0,11,23.782794
17.0,17,23.794828
41.0,41,23.81708
12.0,12,23.826522
11.0,11,23.833058
12.0,12,23.840984
24.0,24,23.856686
15.0,15,23.865137
21.0,21,23.883932
25.0,25,23.896209
12.0,12,23.90209
20.0,20,23.917448
19.0,19,23.926919
23.0,23,23.938342
18.0,18,23.950892
30.0,30,23.965747
14.0,14,23.972702
22.0,22,23.987158
23.0,23,23.998645
41.0,41,24.024538
13.0,13,24.03106
21.0,21,24.041576
11.0,11,24.047109
39.0,39,24.070131
13.0,13,24.07666
39.0,39,24.099603
18.0,18,24.10861
14.0,14,24.115607
31.0,31,24.136095
14.0,14,24.142848
19.0,19,24.151994
27.0,27,24.168365
33.0,33,24.184186
17.0,17,24.19571
41.0,41,24.215417
19.0,19,24.226836
42.0,42,24.251339
58.0,58,24.282906
19.0,19,24.292009
14.0,14,24.30209
28.0,28,24.315505
12.0,12,24.32151
16.0,16,24.331437
19.0,19,24.344507
16.0,16,24.352586
37.0,37,24.374473
18.0,18,24.383501
18.0,18,24.392509
16.0,16,24.400486
21.0,21,24.414195
14.0,14,24.42114
22.0,22,24.43402
12.0,12,24.44005
15.0,15,24.45109
24.0,24,24.463083
13.0,13,24.469597
21.0,21,24.483497
26.0,26,24.496476
51.0,51,24.525116
21.0,21,24.537531
33.0,33,24.557492
8.0,8,24.561531
27.0,27,24.574949
16.0,16,24.58327
12.0,12,24.596637
18.0,18,24.609797
11.0,11,24.617958
24.0,24,24.637731
34.0,34,24.668387
9.0,9,24.675054
17.0,17,24.68765
20.0,20,24.70405
18.0,18,24.712962
19.0,19,24.722238
19.0,19,24.737428
13.0,13,24.74424
16.0,16,24.752262
22.0,22,24.763375
18.0,18,24.775752
15.0,15,24.783119
22.0,22,24.794104
20.0,20,25.070776
14.0,14,25.077631
29.0,29,25.091573
11.0,11,25.096915
22.0,22,25.110763
13.0,13,25.116938
20.0,20,25.1264
16.0,16,25.133996
11.0,11,25.14268
20.0,20,25.154894
13.0,13,25.161366
16.0,16,25.169197
44.0,44,25.194178
16.0,16,25.202033
13.0,13,25.211743
19.0,19,25.220796
35.0,35,25.23732
34.0,34,25.259539
14.0,14,25.266568
15.0,15,25.274072
25.0,25,25.289659
29.0,29,25.30337
14.0,14,25.310027
40.0,40,25.332292
22.0,22,25.342741
21.0,21,25.35879
18.0,18,25.369614
30.0,30,25.384281
27.0,27,25.40174
11.0,11,25.406975
39.0,39,25.428817
23.0,23,25.439734
20.0,20,25.449351
10.0,10,25.460504
54.0,54,25.486884
15.0,15,25.497551
13.0,13,25.503767
49.0,49,25.530212
35.0,35,25.546882
59.0,59,25.581054
27.0,27,25.594176
30.0,30,25.612268
43.0,43,25.635915
19.0,19,25.645258
16.0,16,25.653084
17.0,17,25.663597
40.0,40,25.686735
25.0,25,25.698916
58.0,58,25.730519
25.0,25,25.746343
9.0,9,25.750776
28.0,28,25.766633
36.0,36,25.787632
14.0,14,25.794483
30.0,30,25.812384
34.0,34,25.828412
12.0,12,25.834118
19.0,19,25.846482
16.0,16,25.854104
22.0,22,25.866848
23.0,23,25.881478
25.0,25,25.893769
15.0,15,25.901267
16.0,16,25.90925
16.0,16,25.920714
18.0,18,25.92972
14.0,14,25.936728
19.0,19,25.946212
20.0,20,25.959748
24.0,24,25.97414
24.0,24,25.985877
24.0,24,26.00116
34.0,34,26.017719
27.0,27,26.034343
32.0,32,26.04996
11.0,11,26.055366
40.0,40,26.080289
17.0,17,26.088653
10.0,10,26.09703
13.0,13,26.103474
15.0,15,26.110845
14.0,14,26.117728
13.0,13,26.124131
21.0,21,26.137894
21.0,21,26.148247
30.0,30,26.168478
16.0,16,26.176389
15.0,15,26.183694
40.0,40,26.206438
27.0,27,26.219198
21.0,21,26.229131
29.0,29,26.246244
30.0,30,26.260408
30.0,30,26.280424
33.0,33,26.296284
12.0,12,26.302014
23.0,23,26.316597
32.0,32,26.331902
13.0,13,26.341461
19.0,19,26.350525
26.0,26,26.363195
13.0,13,26.3716
17.0,17,26.38331
15.0,15,26.390466
21.0,21,26.400465
21.0,21,26.413756
21.0,21,26.423695
41.0,41,26.446379
12.0,12,26.452127
23.0,23,26.462988
22.0,22,26.475502
11.0,11,26.48428
16.0,16,26.49192
27.0,27,26.504653
13.0,13,26.514123
14.0,14,26.520893
25.0,25,26.53312
13.0,13,26.539439
18.0,18,26.551586
34.0,34,26.567831
17.0,17,26.578207
16.0,16,26.589661
15.0,15,26.597067
15.0,15,26.604435
13.0,13,26.610823
24.0,24,26.625983
69.0,69,26.662736
11.0,11,26.667972
27.0,27,26.682916
26.0,26,26.698771
19.0,19,26.707772
16.0,16,26.715342
16.0,16,26.726282
30.0,30,26.740638
12.0,12,26.746338
11.0,11,26.751598
20.0,20,26.76461
11.0,11,26.77005
13.0,13,26.77699
17.0,17,26.791607
20.0,20,26.812497
29.0,29,26.833534
39.0,39,26.868101
18.0,18,26.883769
26.0,26,26.899823
20.0,20,26.917873
24.0,24,26.932642
12.0,12,26.940142
41.0,41,26.970455
22.0,22,26.985939
40.0,40,27.015629
18.0,18,27.026219
25.0,25,27.047536
19.0,19,27.058336
18.0,18,27.068484
19.0,19,27.079111
17.0,17,27.096843
17.0,17,27.106423
51.0,51,27.139925
23.0,23,27.152816
21.0,21,27.164596
11.0,11,27.175743
12.0,12,27.182514
25.0,25,27.199612
42.0,42,27.228399
12.0,12,27.235244
14.0,14,27.243236
16.0,16,27.257511
26.0,26,27.271074
25.0,25,27.283041
14.0,14,27.296297
13.0,13,27.302536
15.0,15,27.309661
26.0,26,27.321981
25.0,25,27.337311
23.0,23,27.34825
20.0,20,27.357711
34.0,34,27.377124
33.0,33,27.392698
16.0,16,27.40764
25.0,25,27.41948
14.0,14,27.426174
23.0,23,27.440465
15.0,15,27.447683
18.0,18,27.456299
67.0,67,27.491279
17.0,17,27.506628
12.0,12,27.512542
14.0,14,27.519359
15.0,15,27.526697
24.0,24,27.541545
13.0,13,27.547813
23.0,23,27.558799
18.0,18,27.567427
12.0,12,27.576583
15.0,15,27.583793
30.0,30,27.598119
26.0,26,27.616156
14.0,14,27.622896
37.0,37,27.640597
17.0,17,27.652133
17.0,17,27.660257
29.0,29,27.674067
24.0,24,27.688912
13.0,13,27.695138
18.0,18,27.703726
10.0,10,27.710798
49.0,49,27.737646
14.0,14,27.744372
25.0,25,27.759554
40.0,40,27.778412
24.0,24,27.7931
16.0,16,27.800662
37.0,37,27.827703
27.0,27,27.840469
35.0,35,27.860364
15.0,15,27.867462
24.0,24,27.87879
24.0,24,27.89344
41.0,41,27.915037
13.0,13,27.921232
29.0,29,28.244015
23.0,23,28.254974
21.0,21,28.268707
25.0,25,28.280609
30.0,30,28.2948
49.0,49,28.32367
27.0,27,28.339923
16.0,16,28.347505
38.0,38,28.36875
13.0,13,28.37496
25.0,25,28.386774
37.0,37,28.407555
31.0,31,28.42218
13.0,13,28.430618
23.0,23,28.444952
14.0,14,28.45159
17.0,17,28.459637
52.0,52,28.487716
22.0,22,28.498239
47.0,47,28.5241
14.0,14,28.53313
10.0,10,28.537954
23.0,23,28.552418
44.0,44,28.578178
14.0,14,28.584971
23.0,23,28.595969
54.0,54,28.625087
18.0,18,28.636143
20.0,20,28.649158
15.0,15,28.65637
34.0,34,28.67256
16.0,16,28.68358
19.0,19,28.692705
16.0,16,28.700378
33.0,33,28.719495
37.0,37,28.739455
10.0,10,28.744266
18.0,18,28.756351
11.0,11,28.761582
11.0,11,28.766793
23.0,23,28.777637
10.0,10,28.785699
29.0,29,28.799404
11.0,11,28.804673
26.0,26,28.820354
27.0,27,28.835429
17.0,17,28.84351
15.0,15,28.850615
22.0,22,28.864448
30.0,30,28.879148
18.0,18,28.891428
43.0,43,28.912125
17.0,17,28.920311
16.0,16,28.931594
34.0,34,28.950396
30.0,30,28.969437
13.0,13,28.978918
26.0,26,28.997953
20.0,20,29.018074
18.0,18,29.031047
16.0,16,29.045228
19.0,19,29.059237
12.0,12,29.073903
12.0,12,29.080601
32.0,32,29.096136
19.0,19,29.1093
10.0,10,29.114168
16.0,16,29.121896
35.0,35,29.144432
10.0,10,29.149395
25.0,25,29.161694
16.0,16,29.169595
24.0,24,29.184901
24.0,24,29.196649
24.0,24,29.211735
20.0,20,29.221224
14.0,14,29.22787
15.0,15,29.234961
24.0,24,29.251831
18.0,18,29.260364
30.0,30,29.274569
30.0,30,29.292126
19.0,19,29.301123
11.0,11,29.306356
20.0,20,29.319198
60.0,60,29.353204
21.0,21,29.36335
17.0,17,29.371558
15.0,15,29.378704
21.0,21,29.391974
24.0,24,29.403291
12.0,12,29.408995
12.0,12,29.41802
24.0,24,29.429362
51.0,51,29.458875
67.0,67,29.493819
18.0,18,29.502324
12.0,12,29.508013
43.0,43,29.531578
59.0,59,29.565222
20.0,20,29.57478
10.0,10,29.579545
35.0,35,29.599567
25.0,25,29.611492
14.0,14,29.618215
19.0,19,29.630685
10.0,10,29.635502
14.0,14,29.642232
16.0,16,29.652051
38.0,38,29.673693
30.0,30,29.688012
27.0,27,29.704183
34.0,34,29.72019
32.0,32,29.738606
21.0,21,29.748509
10.0,10,29.755435
10.0,10,29.763534
20.0,20,29.773079
29.0,29,29.786752
61.0,61,29.818752
25.0,25,29.833954
16.0,16,29.841562
46.0,46,29.86871
12.0,12,29.875088
29.0,29,29.889052
17.0,17,29.89724
27.0,27,29.913665
19.0,19,29.922807
12.0,12,29.928605
18.0,18,29.940648
14.0,14,29.947412
20.0,20,29.959184
13.0,13,29.965484
26.0,26,29.981192
17.0,17,29.98923
19.0,19,29.998212
25.0,25,30.013339
18.0,18,30.021816
13.0,13,30.027976
20.0,20,30.040742
15.0,15,30.047878
33.0,33,30.065571
41.0,41,30.088614
39.0,39,30.110327
18.0,18,30.119153
11.0,11,30.124563
27.0,27,30.137621
21.0,21,30.151059
13.0,13,30.1573
47.0,47,30.185336
16.0,16,30.19303
33.0,33,30.208776
51.0,51,30.236119
21.0,21,30.24935
26.0,26,30.261595
22.0,22,30.274182
17.0,17,30.285855
25.0,25,30.297863
20.0,20,30.307478
15.0,15,30.318015
17.0,17,30.326085
26.0,26,30.338373
18.0,18,30.350241
13.0,13,30.356449
33.0,33,30.374158
14.0,14,30.380955
71.0,71,30.421056
16.0,16,30.428656
15.0,15,30.435826
18.0,18,30.444454
22.0,22,30.458142
16.0,16,30.465712
22.0,22,30.478317
18.0,18,30.490203
22.0,22,30.500633
13.0,13,30.50681
13.0,13,30.512986
18.0,18,30.524852
21.0,21,30.534789
14.0,14,30.54142
11.0,11,30.546654
13.0,13,30.552803
37.0,37,30.575724
13.0,13,30.58192
15.0,15,30.592569
16.0,16,30.600195
15.0,15,30.607301
55.0,55,30.636482
15.0,15,30.643581
24.0,24,30.654903
38.0,38,30.678366
21.0,21,30.688309
25.0,25,30.703471
17.0,17,30.711506
10.0,10,30.716263
18.0,18,30.724782
12.0,12,30.733808
18.0,18,30.742326
15.0,15,30.749432
29.0,29,30.766411
33.0,33,30.78419
15.0,15,30.791276
20.0,20,30.804112
33.0,33,30.819652
33.0,33,30.838577
15.0,15,30.8457
9.0,9,30.849993
18.0,18,30.858487
55.0,55,30.889896
15.0,15,30.89706
22.0,22,30.910834
12.0,12,30.916533
28.0,28,30.929718
18.0,18,30.941562
29.0,29,30.955255
82.0,82,31.308689
9.0,9,31.317992
17.0,17,31.327321
15.0,15,31.335552
13.0,13,31.342742
19.0,19,31.357171
31.0,31,31.37478
14.0,14,31.382617
32.0,32,31.405913
22.0,22,31.416545
18.0,18,31.425237
19.0,19,31.437712
40.0,40,31.45659
15.0,15,31.467062
15.0,15,31.474202
13.0,13,31.480406
21.0,21,31.49036
16.0,16,31.503545
17.0,17,31.511607
47.0,47,31.537037
24.0,24,31.548347
17.0,17,31.556387
9.0,9,31.560658
11.0,11,31.569211
49.0,49,31.592329
27.0,27,31.610913
17.0,17,31.619751
28.0,28,31.633132
11.0,11,31.641901
29.0,29,31.655563
18.0,18,31.664062
23.0,23,31.678274
20.0,20,31.687756
18.0,18,31.698454
30.0,30,31.71601
23.0,23,31.726987
31.0,31,31.745255
14.0,14,31.751935
20.0,20,31.761375
28.0,28,31.77799
19.0,19,31.787075
19.0,19,31.796077
12.0,12,31.804009
29.0,29,31.821108
12.0,12,31.826811
18.0,18,31.835336
23.0,23,31.849546
10.0,10,31.854321
16.0,16,31.861909
10.0,10,31.866675
16.0,16,31.874289
12.0,12,31.883343
46.0,46,31.907231
23.0,23,31.921523
12.0,12,31.927557
26.0,26,31.939843
9.0,9,31.944176
9.0,9,31.9552
15.0,15,31.962354
13.0,13,31.968552
12.0,12,31.974245
13.0,13,31.980451
17.0,17,31.991891
27.0,27,32.006936
13.0,13,32.013115
13.0,13,32.022653
43.0,43,32.042958
31.0,31,32.060931
13.0,13,32.067116
14.0,14,32.073751
14.0,14,32.080394
25.0,25,32.095571
20.0,20,32.105024
29.0,29,32.121335
28.0,28,32.138045
28.0,28,32.151175
9.0,9,32.155453
32.0,32,32.173875
17.0,17,32.181893
19.0,19,32.19421
26.0,26,32.20645
15.0,15,32.215777
19.0,19,32.224781
14.0,14,32.234832
27.0,27,32.24753
28.0,28,32.264063
16.0,16,32.271638
19.0,19,32.280677
20.0,20,32.290138
66.0,66,32.326753
57.0,57,32.356898
15.0,15,32.36733
55.0,55,32.393196
15.0,15,32.40371
24.0,24,32.417264
36.0,36,32.437587
37.0,37,32.455066
26.0,26,32.470671
19.0,19,32.479692
20.0,20,32.489159
14.0,14,32.495809
47.0,47,32.523974
25.0,25,32.539107
54.0,54,32.56461
19.0,19,32.577061
37.0,37,32.594914
18.0,18,32.606813
23.0,23,32.620313
31.0,31,32.634972
18.0,18,32.646934
23.0,23,32.657791
9.0,9,32.662085
24.0,24,32.676723
31.0,31,32.691311
8.0,8,32.69512
22.0,22,32.708805
30.0,30,32.726073
26.0,26,32.740423
56.0,56,32.770174
55.0,55,32.799449
8.0,8,32.803275
21.0,21,32.816564
25.0,25,32.830649
29.0,29,32.844314
16.0,16,32.855276
16.0,16,32.862867
23.0,23,32.87372
22.0,22,32.887481
19.0,19,32.896486
26.0,26,32.908751
34.0,34,32.930256
17.0,17,32.938332
13.0,13,32.944505
13.0,13,32.954016
39.0,39,32.972426
15.0,15,32.979508
41.0,41,33.002182
62.0,62,33.036828
67.0,67,33.071776
18.0,18,33.080307
17.0,17,33.091698
10.0,10,33.096488
10.0,10,33.101244
19.0,19,33.110215
15.0,15,33.11735
25.0,25,33.135375
34.0,34,33.15195
35.0,35,33.172131
32.0,32,33.187222
24.0,24,33.201945
12.0,12,33.207662
22.0,22,33.218045
22.0,22,33.233934
26.0,26,33.246371
16.0,16,33.254042
27.0,27,33.270295
14.0,14,33.277177
57.0,57,33.307969
23.0,23,33.319704
9.0,9,33.325882
60.0,60,33.377493
14.0,14,33.387877
16.0,16,33.405509
17.0,17,33.418088
18.0,18,33.430573
18.0,18,33.446121
15.0,15,33.453521
27.0,27,33.466968
16.0,16,33.474939
51.0,51,33.50373
68.0,68,33.543221
34.0,34,33.563138
33.0,33,33.578681
21.0,21,33.591973
29.0,29,33.605651
16.0,16,33.61323
31.0,31,33.6312
29.0,29,33.648004
31.0,31,33.666296
21.0,21,33.676341
24.0,24,33.691145
20.0,20,33.70074
52.0,52,33.728603
10.0,10,33.733634
13.0,13,33.740191
39.0,39,33.765032
22.0,22,33.776071
11.0,11,33.781605
52.0,52,33.810715
15.0,15,33.818099
17.0,17,33.826696
46.0,46,33.862418
9.0,9,33.867028
24.0,24,33.883775
15.0,15,33.891255
47.0,47,33.917877
15.0,15,33.92521
25.0,25,33.937364
47.0,47,33.966085
18.0,18,33.974724
21.0,21,33.988152
47.0,47,34.010237
15.0,15,34.020681
25.0,25,34.032482
10.0,10,34.037244
36.0,36,34.059719
15.0,15,34.273769
47.0,47,34.299989
23.0,23,34.311047
11.0,11,34.316381
14.0,14,34.32312
16.0,16,34.334146
22.0,22,34.344584
25.0,25,34.358557
31.0,31,34.376813
28.0,28,34.390222
15.0,15,34.400817
30.0,30,34.415199
22.0,22,34.425748
27.0,27,34.442035
25.0,25,34.454015
24.0,24,34.471142
20.0,20,34.480819
14.0,14,34.487493
28.0,28,34.504176
15.0,15,34.511341
13.0,13,34.517544
61.0,61,34.54962
14.0,14,34.556289
10.0,10,34.563222
25.0,25,34.578507
15.0,15,34.585672
33.0,33,34.601289
18.0,18,34.613218
12.0,12,34.618954
39.0,39,34.640688
28.0,28,34.653951
12.0,12,34.659669
46.0,46,34.686785
20.0,20,34.696243
41.0,41,34.718848
28.0,28,34.732058
12.0,12,34.737766
26.0,26,34.75357
30.0,30,34.769819
52.0,52,34.797749
11.0,11,34.802996
21.0,21,34.816302
27.0,27,34.829093
55.0,55,34.858402
54.0,54,34.889565
15.0,15,34.896724
25.0,25,34.908557
38.0,38,34.929849
47.0,47,34.955325
23.0,23,34.966212
27.0,27,34.981126
17.0,17,34.992849
29.0,29,35.006683
36.0,36,35.027049
30.0,30,35.041217
52.0,52,35.070006
63.0,63,35.108157
20.0,20,35.117798
32.0,32,35.136568
20.0,20,35.146056
19.0,19,35.155045
9.0,9,35.16287
22.0,22,35.176034
21.0,21,35.186139
26.0,26,35.201897
40.0,40,35.220762
18.0,18,35.232636
46.0,46,35.254367
26.0,26,35.270025
19.0,19,35.281101
11.0,11,35.28635
14.0,14,35.293053
64.0,64,35.326602
35.0,35,35.346455
32.0,32,35.361518
15.0,15,35.372004
27.0,27,35.386837
27.0,27,35.402933
21.0,21,35.412921
