#{"t_start": 1756025164.7966971, "env_id": "None"}
r,l,t
25.0,25,34.20139
14.0,14,34.213003
19.0,19,34.240954
13.0,13,34.251899
24.0,24,34.276659
12.0,12,34.289718
49.0,49,34.352033
13.0,13,34.362209
35.0,35,34.401995
18.0,18,34.419731
24.0,24,34.450624
35.0,35,34.489232
26.0,26,34.514976
17.0,17,34.533314
21.0,21,34.561567
15.0,15,34.579427
16.0,16,34.596209
36.0,36,34.63206
16.0,16,34.656482
24.0,24,34.682261
19.0,19,34.698395
17.0,17,34.717003
31.0,31,34.749576
18.0,18,34.775529
12.0,12,34.788381
11.0,11,34.8011
23.0,23,34.825057
50.0,50,34.884808
21.0,21,34.904143
17.0,17,34.920923
29.0,29,34.95795
14.0,14,34.974962
15.0,15,34.991322
23.0,23,35.016238
17.0,17,35.035064
66.0,66,35.107405
18.0,18,35.129414
10.0,10,35.138463
48.0,48,35.193731
12.0,12,35.569693
15.0,15,35.588082
19.0,19,35.614326
10.0,10,35.626953
28.0,28,35.656379
9.0,9,35.668991
66.0,66,35.748401
41.0,41,35.803469
17.0,17,35.824506
15.0,15,35.839415
29.0,29,35.87672
21.0,21,35.907642
27.0,27,35.937768
27.0,27,35.961635
16.0,16,35.977981
12.0,12,35.993659
25.0,25,36.026033
29.0,29,36.050222
17.0,17,36.069518
37.0,37,36.111444
14.0,14,36.134771
18.0,18,36.152555
11.0,11,36.165611
21.0,21,36.191206
29.0,29,36.231493
30.0,30,36.261993
17.0,17,36.279423
38.0,38,36.332575
39.0,39,36.376414
13.0,13,36.391932
13.0,13,36.404438
35.0,35,36.452615
18.0,18,36.470605
13.0,13,36.487776
11.0,11,36.496372
15.0,15,36.517497
16.0,16,36.540598
18.0,18,36.56175
13.0,13,36.574811
10.0,10,36.587261
29.0,29,36.623414
13.0,13,36.636293
22.0,22,36.662545
15.0,15,36.682682
36.0,36,36.723893
20.0,20,36.750961
28.0,28,36.779921
31.0,31,36.817329
16.0,16,36.83066
23.0,23,36.859158
34.0,34,36.893618
9.0,9,36.905481
15.0,15,36.92207
18.0,18,36.946412
41.0,41,36.99427
17.0,17,37.014707
12.0,12,37.028214
17.0,17,37.045663
21.0,21,37.075106
41.0,41,37.122691
17.0,17,37.141751
11.0,11,37.154106
11.0,11,37.170591
14.0,14,37.187292
47.0,47,37.240828
39.0,39,37.289976
22.0,22,37.311157
21.0,21,37.337226
16.0,16,37.355604
33.0,33,37.397544
13.0,13,37.409951
20.0,20,37.435292
14.0,14,37.44782
58.0,58,37.516903
17.0,17,37.532811
18.0,18,37.555682
22.0,22,37.577503
13.0,13,37.593953
15.0,15,37.610947
16.0,16,37.630487
17.0,17,37.646682
16.0,16,37.663559
13.0,13,37.680473
24.0,24,37.71075
11.0,11,37.719172
17.0,17,37.740542
10.0,10,37.750051
15.0,15,37.771248
12.0,12,37.784927
29.0,29,37.820474
28.0,28,37.852577
19.0,19,37.876401
58.0,58,37.941822
34.0,34,37.98113
32.0,32,38.021254
15.0,15,38.044737
50.0,50,38.097287
29.0,29,38.131643
18.0,18,38.153759
13.0,13,38.170462
29.0,29,38.199633
13.0,13,38.220894
12.0,12,38.232567
20.0,20,38.257839
16.0,16,38.274338
46.0,46,38.324079
9.0,9,38.332078
26.0,26,38.364075
21.0,21,38.385704
16.0,16,38.401148
36.0,36,38.440602
18.0,18,38.463528
25.0,25,38.486235
27.0,27,38.514738
12.0,12,38.532135
17.0,17,38.552181
28.0,28,38.583333
25.0,25,38.608064
13.0,13,38.620484
12.0,12,38.638978
12.0,12,38.651117
13.0,13,38.667495
51.0,51,38.717246
20.0,20,38.74475
42.0,42,38.788779
29.0,29,38.818288
11.0,11,38.830993
21.0,21,38.864195
9.0,9,38.87354
14.0,14,38.890823
30.0,30,38.924133
24.0,24,38.956878
22.0,22,38.984957
22.0,22,39.007628
51.0,51,39.066811
41.0,41,39.111319
18.0,18,39.133218
16.0,16,39.155389
21.0,21,39.178077
50.0,50,39.238289
14.0,14,39.251391
13.0,13,39.270937
12.0,12,39.284679
17.0,17,39.307968
10.0,10,39.316103
29.0,29,39.348002
26.0,26,39.382909
12.0,12,39.400673
15.0,15,39.418338
29.0,29,39.450988
22.0,22,39.477378
12.0,12,39.493678
12.0,12,39.5078
10.0,10,39.520631
13.0,13,39.533755
13.0,13,39.549815
10.0,10,39.562526
11.0,11,39.580388
16.0,16,39.596273
25.0,25,39.623828
35.0,35,39.661085
18.0,18,39.682412
28.0,28,39.710742
19.0,19,39.735781
25.0,25,39.760842
18.0,18,39.785296
11.0,11,39.793508
13.0,13,39.813116
46.0,46,39.856914
12.0,12,39.870507
14.0,14,39.891631
21.0,21,39.915918
11.0,11,39.929311
11.0,11,39.94003
35.0,35,39.977739
14.0,14,40.000993
17.0,17,40.018583
11.0,11,40.031458
21.0,21,40.054164
14.0,14,40.070449
43.0,43,40.120911
14.0,14,40.138389
11.0,11,40.147242
16.0,16,40.16892
25.0,25,40.214405
14.0,14,40.242951
20.0,20,40.264846
10.0,10,40.280381
11.0,11,40.288859
18.0,18,40.313985
11.0,11,40.326081
31.0,31,40.359231
15.0,15,40.375038
34.0,34,40.414212
36.0,36,40.451611
16.0,16,40.472894
23.0,23,40.497619
18.0,18,40.522385
12.0,12,40.535458
20.0,20,40.560277
15.0,15,40.57731
15.0,15,40.592847
20.0,20,40.618261
10.0,10,40.634431
34.0,34,40.670133
23.0,23,40.696722
9.0,9,40.706273
19.0,19,40.734225
14.0,14,40.75282
11.0,11,40.761736
11.0,11,40.774948
11.0,11,40.79271
18.0,18,40.810262
13.0,13,40.830961
10.0,10,40.839856
33.0,33,40.878129
12.0,12,40.88909
26.0,26,40.914368
22.0,22,40.936667
17.0,17,40.959084
38.0,38,40.999219
14.0,14,41.016012
37.0,37,41.05619
22.0,22,41.08119
18.0,18,41.102856
31.0,31,41.142022
16.0,16,41.158233
15.0,15,41.173868
15.0,15,41.19059
13.0,13,41.202882
19.0,19,41.225034
27.0,27,41.260576
30.0,30,41.292897
22.0,22,41.319345
13.0,13,41.338013
15.0,15,41.358555
103.0,103,41.468391
36.0,36,41.504732
24.0,24,41.529096
10.0,10,41.544076
23.0,23,41.569376
22.0,22,41.590084
19.0,19,41.61109
21.0,21,41.635153
31.0,31,41.672999
10.0,10,41.685433
18.0,18,41.702247
17.0,17,41.722294
15.0,15,41.737664
18.0,18,41.760115
13.0,13,41.773511
19.0,19,41.799598
25.0,25,41.824242
28.0,28,41.857332
27.0,27,41.886542
23.0,23,41.911901
13.0,13,41.928703
21.0,21,41.951674
32.0,32,41.98543
26.0,26,42.015476
12.0,12,42.029474
23.0,23,42.060961
19.0,19,42.084674
13.0,13,42.102057
12.0,12,42.11551
17.0,17,42.133286
13.0,13,42.149271
50.0,50,42.208414
36.0,36,42.245865
11.0,11,42.261175
53.0,53,42.323739
42.0,42,42.378732
18.0,18,42.395255
15.0,15,42.411382
20.0,20,42.434728
65.0,65,42.512205
16.0,16,42.529917
17.0,17,42.547708
10.0,10,42.561286
19.0,19,42.592272
19.0,19,42.610753
17.0,17,42.63338
15.0,15,42.648474
12.0,12,42.666224
57.0,57,42.737375
24.0,24,42.764354
17.0,17,42.786527
22.0,22,42.811773
32.0,32,42.847893
20.0,20,42.869181
9.0,9,42.888048
18.0,18,42.910623
17.0,17,42.928596
40.0,40,42.973458
14.0,14,42.995539
34.0,34,43.028093
16.0,16,43.039325
22.0,22,43.058616
44.0,44,43.102863
42.0,42,43.143955
25.0,25,43.168175
12.0,12,43.179601
10.0,10,43.186823
36.0,36,43.229163
26.0,26,43.253635
38.0,38,43.286732
16.0,16,43.301543
20.0,20,43.323711
39.0,39,43.358851
17.0,17,43.376821
17.0,17,43.395278
19.0,19,43.423925
25.0,25,43.451087
21.0,21,43.478221
26.0,26,43.504236
41.0,41,43.559307
27.0,27,43.590508
37.0,37,43.634878
50.0,50,43.692315
22.0,22,43.717541
35.0,35,43.760576
25.0,25,43.78906
16.0,16,43.808292
14.0,14,43.834927
11.0,11,43.847783
9.0,9,43.856469
14.0,14,43.870296
14.0,14,43.891985
9.0,9,43.900374
15.0,15,43.918656
32.0,32,43.959019
41.0,41,44.008708
16.0,16,44.025957
15.0,15,44.047766
21.0,21,44.069449
23.0,23,44.099633
20.0,20,44.12152
23.0,23,44.151528
16.0,16,44.169184
23.0,23,44.196958
12.0,12,44.210393
21.0,21,44.236953
11.0,11,44.245929
18.0,18,44.279016
11.0,11,44.29361
17.0,17,44.311998
13.0,13,44.324865
17.0,17,44.344667
44.0,44,44.398203
31.0,31,44.434727
49.0,49,44.488992
12.0,12,44.50516
20.0,20,44.52785
13.0,13,44.544708
16.0,16,44.567981
38.0,38,44.609229
29.0,29,44.639382
50.0,50,44.700823
18.0,18,44.718338
33.0,33,44.759664
12.0,12,44.776994
20.0,20,44.797083
27.0,27,44.824736
17.0,17,44.850616
40.0,40,44.899655
10.0,10,44.909207
21.0,21,44.93487
23.0,23,44.966561
42.0,42,45.018872
50.0,50,45.068991
13.0,13,45.082165
24.0,24,45.116345
17.0,17,45.139042
10.0,10,45.149267
10.0,10,45.161023
22.0,22,45.183105
17.0,17,45.203347
16.0,16,45.221188
10.0,10,45.234812
15.0,15,45.256226
24.0,24,45.281694
11.0,11,45.29076
16.0,16,45.311202
24.0,24,45.34271
14.0,14,45.360232
41.0,41,45.407424
31.0,31,45.444112
14.0,14,45.460766
25.0,25,45.488771
13.0,13,45.506989
18.0,18,45.523719
32.0,32,45.560542
9.0,9,45.574121
25.0,25,45.601399
11.0,11,45.618276
14.0,14,45.634517
13.0,13,45.647757
33.0,33,45.692302
14.0,14,45.706188
17.0,17,45.732052
32.0,32,45.768117
12.0,12,45.781889
20.0,20,45.802698
32.0,32,45.848377
11.0,11,45.862683
28.0,28,45.893785
13.0,13,45.909769
32.0,32,45.951648
17.0,17,45.973897
17.0,17,45.993106
18.0,18,46.011217
66.0,66,46.095752
14.0,14,46.11147
16.0,16,46.134049
45.0,45,46.187108
41.0,41,46.239395
42.0,42,46.283013
14.0,14,46.29992
13.0,13,46.313057
18.0,18,46.341084
11.0,11,46.349914
16.0,16,46.367196
15.0,15,46.385187
35.0,35,46.43006
25.0,25,46.46209
9.0,9,46.47172
27.0,27,46.502959
12.0,12,46.521742
37.0,37,46.568404
36.0,36,46.610968
36.0,36,46.654585
20.0,20,46.68108
27.0,27,46.711762
16.0,16,46.729823
18.0,18,46.750755
30.0,30,46.789234
17.0,17,46.806568
20.0,20,46.828741
16.0,16,46.846292
25.0,25,46.88539
18.0,18,46.902915
10.0,10,46.91754
27.0,27,46.944119
27.0,27,46.982815
9.0,9,46.99243
18.0,18,47.015964
26.0,26,47.042844
29.0,29,47.083967
36.0,36,47.125245
14.0,14,47.139661
11.0,11,47.149844
28.0,28,47.18119
17.0,17,47.192945
17.0,17,47.20456
16.0,16,47.219252
15.0,15,47.23966
29.0,29,47.488064
28.0,28,47.519853
21.0,21,47.549114
25.0,25,47.580455
14.0,14,47.598026
16.0,16,47.615832
25.0,25,47.647601
22.0,22,47.673854
12.0,12,47.69192
13.0,13,47.704805
18.0,18,47.725551
9.0,9,47.738707
13.0,13,47.752274
11.0,11,47.765315
29.0,29,47.802356
10.0,10,47.81896
12.0,12,47.832504
35.0,35,47.873848
19.0,19,47.893044
13.0,13,47.917522
16.0,16,47.935167
25.0,25,47.961991
18.0,18,47.981354
18.0,18,48.010898
19.0,19,48.03196
35.0,35,48.067244
16.0,16,48.085054
29.0,29,48.128468
12.0,12,48.14191
15.0,15,48.156549
14.0,14,48.174616
24.0,24,48.204543
16.0,16,48.226843
12.0,12,48.23987
9.0,9,48.249885
14.0,14,48.273039
35.0,35,48.309247
11.0,11,48.327414
12.0,12,48.340455
23.0,23,48.3689
16.0,16,48.387189
12.0,12,48.400969
10.0,10,48.410364
23.0,23,48.443362
18.0,18,48.467294
16.0,16,48.487037
20.0,20,48.509216
35.0,35,48.553519
16.0,16,48.5712
64.0,64,48.645065
23.0,23,48.673015
12.0,12,48.690467
48.0,48,48.748528
52.0,52,48.805421
22.0,22,48.831393
18.0,18,48.856755
12.0,12,48.869557
15.0,15,48.888112
18.0,18,48.905535
14.0,14,48.926163
27.0,27,48.960584
25.0,25,48.988179
50.0,50,49.049342
19.0,19,49.074652
13.0,13,49.08773
53.0,53,49.153257
19.0,19,49.172317
14.0,14,49.193201
11.0,11,49.210053
41.0,41,49.25945
42.0,42,49.306361
14.0,14,49.32699
15.0,15,49.344329
24.0,24,49.373236
28.0,28,49.40532
33.0,33,49.444599
22.0,22,49.47062
13.0,13,49.488253
26.0,26,49.515877
20.0,20,49.543207
13.0,13,49.556104
32.0,32,49.594993
16.0,16,49.612859
17.0,17,49.638758
11.0,11,49.648571
15.0,15,49.664648
33.0,33,49.698756
15.0,15,49.717315
17.0,17,49.736829
50.0,50,49.798928
8.0,8,49.808955
34.0,34,49.847733
22.0,22,49.874442
10.0,10,49.887448
15.0,15,49.906733
20.0,20,49.932955
35.0,35,49.972184
16.0,16,49.994623
13.0,13,50.007194
23.0,23,50.038198
16.0,16,50.056482
25.0,25,50.087794
20.0,20,50.110069
17.0,17,50.13208
28.0,28,50.162957
15.0,15,50.180606
25.0,25,50.211709
14.0,14,50.229959
27.0,27,50.261412
11.0,11,50.271414
10.0,10,50.287042
10.0,10,50.303564
13.0,13,50.321048
14.0,14,50.333882
12.0,12,50.349901
19.0,19,50.376168
37.0,37,50.422087
16.0,16,50.441949
18.0,18,50.465639
45.0,45,50.523178
11.0,11,50.537152
17.0,17,50.555187
15.0,15,50.572062
16.0,16,50.594808
15.0,15,50.61461
23.0,23,50.640069
15.0,15,50.658316
16.0,16,50.679962
16.0,16,50.69774
26.0,26,50.727928
37.0,37,50.772001
37.0,37,50.820516
9.0,9,50.828567
19.0,19,50.850421
25.0,25,50.878709
11.0,11,50.895036
21.0,21,50.921275
15.0,15,50.940179
10.0,10,50.948928
17.0,17,50.973183
11.0,11,50.984875
23.0,23,51.012305
13.0,13,51.029296
35.0,35,51.072025
19.0,19,51.094502
12.0,12,51.109962
12.0,12,51.125085
13.0,13,51.145964
15.0,15,51.162827
17.0,17,51.180067
16.0,16,51.199075
31.0,31,51.240032
78.0,78,51.322451
16.0,16,51.344355
50.0,50,51.403169
10.0,10,51.416464
12.0,12,51.430203
14.0,14,51.453764
39.0,39,51.498408
10.0,10,51.511518
31.0,31,51.551497
47.0,47,51.604645
28.0,28,51.635015
11.0,11,51.648129
40.0,40,51.70019
15.0,15,51.717767
11.0,11,51.731453
28.0,28,51.768746
26.0,26,51.795435
14.0,14,51.814737
32.0,32,51.848714
22.0,22,51.87996
22.0,22,51.906394
30.0,30,51.939286
25.0,25,51.972468
20.0,20,51.998213
17.0,17,52.015313
13.0,13,52.028921
18.0,18,52.05138
18.0,18,52.078847
43.0,43,52.127625
13.0,13,52.143359
25.0,25,52.173335
16.0,16,52.194917
12.0,12,52.208672
52.0,52,52.265576
13.0,13,52.284986
11.0,11,52.297382
13.0,13,52.315932
20.0,20,52.337727
14.0,14,52.351009
18.0,18,52.381408
10.0,10,52.390333
11.0,11,52.404638
18.0,18,52.42322
17.0,17,52.448211
16.0,16,52.464871
26.0,26,52.495287
35.0,35,52.535042
13.0,13,52.55328
18.0,18,52.576672
15.0,15,52.595415
20.0,20,52.619287
17.0,17,52.644149
19.0,19,52.662352
117.0,117,52.807456
15.0,15,52.821072
29.0,29,52.858975
20.0,20,52.881284
22.0,22,52.908135
12.0,12,52.921599
24.0,24,52.951155
15.0,15,52.967787
28.0,28,52.997977
15.0,15,53.019723
11.0,11,53.034371
14.0,14,53.052617
18.0,18,53.071403
58.0,58,53.143629
69.0,69,53.227415
14.0,14,53.245559
26.0,26,53.275342
30.0,30,53.31152
17.0,17,53.335834
15.0,15,53.356938
23.0,23,53.382098
50.0,50,53.442444
28.0,28,53.477541
25.0,25,53.505489
34.0,34,53.550751
39.0,39,53.590858
9.0,9,53.606747
74.0,74,53.689213
13.0,13,53.703814
25.0,25,53.738056
13.0,13,53.755924
11.0,11,53.7684
15.0,15,53.783595
14.0,14,53.800195
41.0,41,53.850451
20.0,20,53.874253
13.0,13,53.887264
45.0,45,53.943895
24.0,24,53.975573
20.0,20,53.997596
23.0,23,54.020213
23.0,23,54.049706
14.0,14,54.069665
26.0,26,54.09746
14.0,14,54.116542
12.0,12,54.12894
12.0,12,54.14575
17.0,17,54.167119
14.0,14,54.17967
21.0,21,54.203925
18.0,18,54.224121
13.0,13,54.236021
29.0,29,54.272348
19.0,19,54.288965
14.0,14,54.308552
12.0,12,54.320618
21.0,21,54.340415
37.0,37,54.38017
15.0,15,54.399284
19.0,19,54.419033
16.0,16,54.436477
21.0,21,54.455841
11.0,11,54.475316
27.0,27,54.502621
35.0,35,54.534806
16.0,16,54.547178
54.0,54,54.610414
16.0,16,54.626953
13.0,13,54.639908
14.0,14,54.655828
12.0,12,54.67597
13.0,13,54.688529
16.0,16,54.704059
27.0,27,54.733522
9.0,9,54.746083
15.0,15,54.76607
14.0,14,54.783546
24.0,24,54.810447
13.0,13,54.827898
12.0,12,54.840514
20.0,20,54.863836
16.0,16,54.889806
16.0,16,54.912068
10.0,10,54.925486
33.0,33,54.963122
23.0,23,54.996524
11.0,11,55.011925
13.0,13,55.024471
36.0,36,55.063721
28.0,28,55.095743
13.0,13,55.113049
14.0,14,55.130639
15.0,15,55.143482
19.0,19,55.163719
33.0,33,55.209239
13.0,13,55.227079
21.0,21,55.250198
28.0,28,55.282144
12.0,12,55.299548
19.0,19,55.320862
17.0,17,55.34006
17.0,17,55.358707
39.0,39,55.409424
28.0,28,55.440575
11.0,11,55.456941
16.0,16,55.476265
16.0,16,55.50143
20.0,20,55.524761
17.0,17,55.543021
11.0,11,55.555773
13.0,13,55.575414
24.0,24,55.603887
27.0,27,55.632135
22.0,22,55.651056
15.0,15,55.672946
27.0,27,55.697797
12.0,12,55.713336
24.0,24,55.738931
11.0,11,55.750983
11.0,11,55.761361
30.0,30,55.78727
16.0,16,55.800921
21.0,21,55.827259
15.0,15,55.841621
26.0,26,55.866723
14.0,14,55.881289
24.0,24,55.911695
27.0,27,55.938304
54.0,54,55.99176
17.0,17,56.005774
14.0,14,56.028081
18.0,18,56.042857
14.0,14,56.057477
17.0,17,56.06938
45.0,45,56.109432
19.0,19,56.131184
16.0,16,56.145327
10.0,10,56.152763
17.0,17,56.174813
14.0,14,56.185349
12.0,12,56.196313
11.0,11,56.207759
16.0,16,56.230577
11.0,11,56.244406
18.0,18,56.260933
10.0,10,56.273491
18.0,18,56.291998
42.0,42,56.336968
17.0,17,56.353497
13.0,13,56.365574
12.0,12,56.381635
44.0,44,56.420209
35.0,35,56.453255
13.0,13,56.463861
35.0,35,56.498958
52.0,52,56.552762
22.0,22,56.571703
13.0,13,56.585999
29.0,29,56.616809
24.0,24,56.643136
23.0,23,56.665956
18.0,18,56.679436
13.0,13,56.694001
34.0,34,56.727317
20.0,20,56.750146
40.0,40,56.787663
21.0,21,56.809097
26.0,26,56.833969
11.0,11,56.847506
16.0,16,56.866667
15.0,15,56.889212
21.0,21,56.908293
23.0,23,56.931068
13.0,13,56.943724
17.0,17,56.968798
20.0,20,56.988856
38.0,38,57.027745
22.0,22,57.049322
13.0,13,57.066485
11.0,11,57.076253
86.0,86,57.145018
39.0,39,57.184559
42.0,42,57.228271
19.0,19,57.245683
13.0,13,57.256402
13.0,13,57.27427
19.0,19,57.296651
16.0,16,57.312905
19.0,19,57.336448
15.0,15,57.351129
20.0,20,57.376663
42.0,42,57.414085
15.0,15,57.432695
14.0,14,57.450046
34.0,34,57.485207
21.0,21,57.504963
19.0,19,57.525988
28.0,28,57.558257
17.0,17,57.582023
17.0,17,57.60189
13.0,13,57.614835
32.0,32,57.647877
22.0,22,57.674731
14.0,14,57.692189
17.0,17,57.708508
16.0,16,57.723368
46.0,46,57.769129
17.0,17,57.785642
9.0,9,57.792459
21.0,21,57.811454
15.0,15,57.829705
12.0,12,57.841078
12.0,12,57.851562
20.0,20,57.870479
21.0,21,57.899738
24.0,24,57.919763
21.0,21,57.940276
16.0,16,57.954264
19.0,19,57.973142
25.0,25,58.000464
18.0,18,58.015902
27.0,27,58.040661
15.0,15,58.055487
13.0,13,58.063558
32.0,32,58.096013
16.0,16,58.109793
23.0,23,58.131904
18.0,18,58.145178
8.0,8,58.154469
113.0,113,58.27358
12.0,12,58.288391
22.0,22,58.320604
13.0,13,58.337951
26.0,26,58.365721
17.0,17,58.383665
28.0,28,58.410241
51.0,51,58.454029
31.0,31,58.479196
22.0,22,58.511638
33.0,33,58.540982
19.0,19,58.558059
24.0,24,58.5799
22.0,22,58.606131
13.0,13,58.62037
12.0,12,58.628569
70.0,70,58.683106
17.0,17,58.699885
29.0,29,58.730094
15.0,15,58.740828
13.0,13,58.75379
11.0,11,58.764131
21.0,21,58.792406
39.0,39,58.833174
12.0,12,58.844798
24.0,24,58.873695
22.0,22,59.104949
15.0,15,59.118486
22.0,22,59.146605
17.0,17,59.163273
12.0,12,59.175085
15.0,15,59.190278
10.0,10,59.20157
31.0,31,59.231894
62.0,62,59.287971
22.0,22,59.305508
15.0,15,59.321085
21.0,21,59.346286
18.0,18,59.364547
14.0,14,59.376524
14.0,14,59.390131
76.0,76,59.474392
26.0,26,59.496526
33.0,33,59.530891
32.0,32,59.572132
25.0,25,59.597721
16.0,16,59.611924
14.0,14,59.623994
32.0,32,59.656909
64.0,64,59.717694
19.0,19,59.734818
44.0,44,59.78422
11.0,11,59.795543
11.0,11,59.810592
16.0,16,59.825229
26.0,26,59.850865
13.0,13,59.866403
14.0,14,59.884528
12.0,12,59.896189
11.0,11,59.907603
17.0,17,59.923022
16.0,16,59.939399
28.0,28,59.96584
25.0,25,59.986148
15.0,15,60.001188
12.0,12,60.015072
15.0,15,60.034086
11.0,11,60.044615
23.0,23,60.07566
35.0,35,60.109702
11.0,11,60.12096
44.0,44,60.163795
12.0,12,60.178176
15.0,15,60.194861
16.0,16,60.210648
15.0,15,60.224551
52.0,52,60.272721
36.0,36,60.302194
11.0,11,60.312114
13.0,13,60.32249
26.0,26,60.344796
10.0,10,60.355151
25.0,25,60.379734
19.0,19,60.399273
18.0,18,60.415384
19.0,19,60.432436
22.0,22,60.451126
28.0,28,60.482777
9.0,9,60.489544
10.0,10,60.502822
11.0,11,60.51086
13.0,13,60.525333
13.0,13,60.536602
23.0,23,60.560072
15.0,15,60.571598
11.0,11,60.586001
16.0,16,60.601012
26.0,26,60.62903
13.0,13,60.645266
14.0,14,60.660789
12.0,12,60.673576
38.0,38,60.72394
27.0,27,60.755735
20.0,20,60.779815
13.0,13,60.794656
9.0,9,60.806437
25.0,25,60.833939
20.0,20,60.855248
11.0,11,60.868043
18.0,18,60.892892
28.0,28,60.922782
19.0,19,60.941014
19.0,19,60.963812
14.0,14,60.982693
9.0,9,60.992318
33.0,33,61.03064
20.0,20,61.051886
17.0,17,61.073761
25.0,25,61.10412
37.0,37,61.139699
31.0,31,61.172612
31.0,31,61.20713
14.0,14,61.223602
13.0,13,61.236887
34.0,34,61.273448
29.0,29,61.30678
20.0,20,61.327678
15.0,15,61.343758
16.0,16,61.361778
28.0,28,61.393584
14.0,14,61.404721
21.0,21,61.42028
31.0,31,61.443724
17.0,17,61.461422
18.0,18,61.47636
28.0,28,61.502591
25.0,25,61.520383
14.0,14,61.53352
12.0,12,61.543773
22.0,22,61.557157
19.0,19,61.571105
19.0,19,61.585822
15.0,15,61.594614
15.0,15,61.608187
15.0,15,61.618681
19.0,19,61.634316
20.0,20,61.646884
12.0,12,61.657355
10.0,10,61.663035
55.0,55,61.699221
16.0,16,61.710674
27.0,27,61.72699
12.0,12,61.734485
16.0,16,61.748199
14.0,14,61.757057
21.0,21,61.771409
27.0,27,61.790571
62.0,62,61.842005
29.0,29,61.860566
16.0,16,61.869827
10.0,10,61.875343
15.0,15,61.888229
28.0,28,61.904905
20.0,20,61.919526
14.0,14,61.929064
40.0,40,61.956157
20.0,20,61.967975
18.0,18,61.978966
17.0,17,61.989569
18.0,18,62.00451
13.0,13,62.013562
13.0,13,62.021693
24.0,24,62.035761
12.0,12,62.046041
11.0,11,62.05341
21.0,21,62.065069
12.0,12,62.071862
53.0,53,62.106145
16.0,16,62.117662
21.0,21,62.133051
21.0,21,62.145738
17.0,17,62.159709
15.0,15,62.16989
30.0,30,62.190866
29.0,29,62.209812
17.0,17,62.227524
17.0,17,62.242084
16.0,16,62.252797
49.0,49,62.283303
19.0,19,62.297564
21.0,21,62.312486
12.0,12,62.32436
16.0,16,62.335237
11.0,11,62.346323
13.0,13,62.35609
49.0,49,62.385916
23.0,23,62.401134
15.0,15,62.412757
16.0,16,62.428464
24.0,24,62.447152
26.0,26,62.464094
27.0,27,62.48486
18.0,18,62.494843
11.0,11,62.50155
11.0,11,62.508786
17.0,17,62.522868
19.0,19,62.53746
17.0,17,62.549849
13.0,13,62.55995
34.0,34,62.593073
12.0,12,62.602894
