#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
232.18703,45,3064.661083
80.50977,17,3064.717416
80.816734,17,3064.769321
80.97518,17,3064.900056
80.95161,17,3064.936095
80.84662,17,3064.982677
80.875694,17,3065.027906
224.1463,43,3065.143661
224.15376,43,3065.497222
257.82828,49,3065.7872
293.98923,56,3066.278172
182.41179,36,3066.377183
86.57459,18,3066.401448
81.33692,17,3066.443033
273.7308,52,3067.164821
257.2042,49,3067.337486
280.35727,54,3067.453335
166.61351,33,3067.568161
178.4288,35,3067.720725
189.99011,37,3067.890744
244.6413,47,3068.117868
251.907,48,3068.27801
210.33829,41,3068.476939
244.82104,47,3068.692135
219.31638,42,3068.880422
260.34845,51,3069.086575
317.72153,61,3069.467229
214.23608,42,3069.854177
231.9676,45,3070.151126
240.87094,47,3070.261354
260.95245,50,3070.728137
277.73145,53,3071.285546
221.02983,43,3071.36587
273.79636,52,3071.535233
276.42706,53,3071.717249
240.06142,46,3072.13536
251.9758,48,3072.468298
205.2022,40,3072.582809
211.75598,41,3072.659661
226.89148,44,3072.891321
240.03772,46,3073.234812
209.9646,41,3073.607824
254.39948,49,3073.745204
179.36424,35,3073.919114
216.9806,42,3074.025266
230.17804,44,3074.216357
157.55573,31,3074.421068
186.50885,37,3074.680694
173.06442,35,3074.890075
219.02342,43,3074.993089
190.03561,38,3075.196212
166.18723,33,3075.369538
195.21277,39,3075.593053
174.84972,35,3075.785378
228.72401,45,3075.904048
170.474,34,3075.995884
218.35286,42,3076.227083
239.50461,48,3076.447493
213.81934,42,3076.732201
222.21684,44,3076.96894
207.29185,42,3077.183907
233.59195,48,3077.536105
274.48587,57,3077.791291
242.00537,47,3078.122146
304.62296,63,3078.592483
264.3325,52,3079.10159
244.67403,48,3079.262352
256.34802,49,3079.695756
239.7301,47,3079.973678
240.19144,46,3080.227475
223.26617,44,3080.526157
246.78249,48,3080.854364
299.94617,57,3081.144245
248.72375,48,3081.49181
253.59152,49,3081.601598
243.96758,47,3081.793036
263.4793,51,3082.430444
272.59674,52,3082.720042
273.2462,52,3082.961085
257.78436,49,3083.477142
280.88742,54,3084.10939
250.18605,48,3084.497633
222.50545,43,3084.742721
256.17636,49,3084.949417
271.9811,52,3085.303987
273.3339,52,3085.463804
280.3014,54,3085.789247
255.39171,50,3086.114194
252.9866,49,3086.290155
286.05627,54,3086.525044
277.31094,52,3086.72505
281.07434,53,3087.049789
269.01752,51,3087.315691
266.64102,51,3087.645655
277.1613,52,3087.977957
267.16437,51,3088.375092
281.49948,54,3088.608825
254.06242,49,3088.777127
264.23074,51,3089.681009
272.14194,52,3089.99838
270.3608,52,3090.235314
281.19748,53,3090.510516
290.15546,55,3090.742942
247.7349,48,3090.961164
276.1729,53,3091.197445
267.8603,52,3091.708357
307.02087,59,3092.087907
264.7351,51,3092.284062
290.84546,56,3092.800843
255.32762,50,3093.036573
292.74295,56,3093.499983
254.17674,49,3093.703153
274.04333,52,3094.565586
263.84793,52,3094.782977
274.93106,53,3095.220476
256.74686,50,3095.602872
259.84955,50,3095.919435
267.28305,51,3096.372515
250.20657,48,3096.881619
262.134,51,3097.427077
256.19977,49,3097.835766
235.52422,46,3098.080058
255.22954,49,3098.514219
230.05502,45,3098.736685
250.18962,48,3098.92217
242.40201,47,3099.355041
260.99194,50,3099.758185
252.50516,49,3099.971795
245.39088,48,3100.162581
282.95184,54,3100.390443
270.12344,52,3100.577916
256.81345,50,3100.924422
252.37547,49,3101.262276
262.75977,52,3101.423946
253.2585,49,3101.565902
250.01868,48,3101.69685
281.60507,55,3101.906467
265.0307,52,3102.08285
246.13892,48,3102.218235
251.92628,49,3102.50704
257.64905,50,3102.961775
218.31076,43,3103.16573
224.9603,44,3103.455319
268.95383,52,3103.667033
262.19522,51,3104.181134
279.8367,54,3104.579489
267.64697,51,3104.808163
266.8657,52,3105.105835
275.0731,52,3105.417819
260.56955,50,3105.67681
276.598,53,3106.000032
268.08374,51,3106.255595
283.93546,55,3106.842359
253.66832,49,3107.030189
271.91257,53,3107.265451
255.10188,50,3107.393294
256.1062,49,3107.709569
242.39561,47,3108.169885
237.10124,46,3108.736374
245.5194,48,3109.018127
232.65027,46,3109.225466
241.6939,47,3109.420241
245.04164,48,3109.512409
247.42982,49,3109.683518
252.93663,49,3110.028095
247.3582,48,3110.334387
226.88632,44,3110.676115
247.6699,48,3110.774215
234.61455,46,3110.86203
269.1068,52,3111.215356
242.34425,48,3111.688977
224.89369,44,3112.000014
229.78221,45,3112.354122
238.01291,46,3112.573429
237.6657,46,3112.819154
235.04236,46,3113.180396
244.18011,47,3113.67812
278.17175,54,3113.892981
255.81354,50,3114.167803
241.91135,47,3114.348639
257.17596,49,3114.514494
240.91531,46,3114.666688
242.87251,47,3114.849727
237.27109,46,3115.231441
236.5851,46,3115.480906
230.1033,45,3115.6076
253.3595,49,3115.786484
261.95477,51,3115.977844
251.9537,49,3116.22238
244.78629,48,3116.431362
230.53575,45,3116.639107
241.58264,47,3117.192157
237.04822,46,3117.417161
247.21918,47,3117.651761
258.30643,50,3117.966172
232.01627,45,3118.331053
229.68658,44,3118.506203
260.6308,50,3118.769463
238.24603,46,3118.985275
250.54341,48,3119.114164
244.98198,47,3119.212267
243.13292,47,3119.491128
244.70683,47,3119.716196
237.37189,46,3120.019275
264.4194,51,3120.173319
244.86613,47,3120.362952
250.79309,48,3120.470881
245.52711,47,3120.648001
250.35881,48,3120.752017
244.95062,47,3120.901887
258.7728,50,3121.225299
250.68208,48,3121.445536
250.35219,48,3121.760984
259.89542,50,3122.041393
253.99695,49,3122.228368
244.19472,47,3122.48038
249.50691,48,3122.695499
239.75702,46,3122.969567
260.20874,50,3123.402046
250.68971,48,3123.634064
254.7228,49,3124.03197
239.4748,46,3124.323371
243.37634,47,3124.876901
250.1929,48,3125.232985
243.39569,47,3125.56656
243.99028,47,3125.862132
265.6959,51,3125.991467
258.12302,50,3126.412259
237.29405,46,3126.735069
250.58992,48,3127.066505
256.01385,49,3127.482178
248.1526,48,3127.923076
244.36261,47,3128.310186
239.57011,46,3128.444297
245.19922,47,3129.288628
239.67424,46,3129.507037
244.17815,47,3129.616984
240.27855,46,3129.888655
245.38695,47,3130.389123
249.95796,48,3130.763849
265.39944,51,3131.060516
247.79059,48,3131.319924
250.15712,48,3131.503781
255.14865,49,3131.800014
260.60837,50,3132.139014
260.82053,50,3132.319148
270.06772,52,3132.530125
243.47083,47,3133.00151
250.66838,48,3133.340606
260.83194,50,3133.587883
249.19948,48,3133.773626
253.7006,49,3134.069647
250.53938,48,3134.255541
235.38943,45,3134.478813
255.00189,49,3134.62027
245.48898,47,3134.70135
243.206,47,3134.812563
267.57712,51,3134.968051
239.75963,46,3135.160439
264.07904,50,3135.401614
276.55807,52,3135.553165
249.87685,48,3135.877725
264.33438,50,3136.032691
259.04617,49,3136.376172
261.12393,50,3136.669645
232.82529,45,3136.867418
252.87297,49,3137.15581
242.2808,46,3137.312168
265.75748,51,3137.712031
240.14445,46,3137.995118
258.07904,50,3138.248196
254.3349,49,3138.390583
249.00333,48,3138.551983
259.41367,50,3139.11862
260.52094,50,3139.468296
242.61835,47,3140.011492
252.42522,48,3140.679455
247.12685,48,3141.061268
237.08762,46,3141.588016
258.21033,50,3141.777572
253.80862,49,3142.11297
252.63963,49,3142.726376
264.6275,50,3143.013296
238.79852,46,3143.376949
237.62032,46,3143.818733
243.12471,47,3144.372252
252.0213,48,3144.700141
264.97382,51,3145.130825
250.96268,48,3145.298842
287.56534,54,3145.611043
268.34756,51,3145.707322
279.22998,53,3145.87322
264.47586,50,3146.016514
277.0168,52,3146.203712
285.1907,54,3146.61312
267.12665,51,3146.821635
266.57913,51,3147.014228
289.2669,54,3147.122225
281.15335,53,3147.337578
255.96043,48,3147.839789
264.9314,50,3148.299238
295.23578,56,3148.674039
275.2405,52,3148.980345
266.5821,50,3149.108715
279.6581,53,3149.355379
283.9141,53,3149.64453
279.61472,52,3150.081048
293.75354,55,3150.18385
284.90375,53,3150.288609
276.85272,52,3150.871049
287.01865,54,3151.229177
273.17606,51,3151.431525
278.7867,52,3151.708746
286.64346,54,3152.355317
279.75085,52,3152.508497
276.71893,52,3152.619609
279.10934,52,3152.874799
283.62552,53,3153.451995
278.3195,52,3153.671675
278.68475,52,3153.978277
267.1313,50,3154.101979
273.4722,51,3154.493888
282.4538,53,3154.953153
279.0433,52,3155.083103
287.12076,54,3155.202429
275.34564,51,3155.344499
284.23758,53,3155.663314
288.57727,54,3156.309258
291.42828,54,3156.476252
283.4098,53,3156.569404
278.2089,52,3156.900091
300.17276,56,3157.560976
285.82513,53,3157.819707
300.71365,56,3158.249847
277.7838,52,3158.408693
279.41428,52,3158.701467
295.95203,55,3158.890853
288.87067,54,3159.082071
284.47128,53,3159.528035
283.64468,53,3159.728024
268.42618,50,3160.095609
271.98834,51,3160.451674
288.5738,54,3160.894939
284.28824,53,3161.163629
277.90112,52,3161.67278
273.55862,51,3162.201797
284.51865,53,3162.497992
300.33688,56,3162.892352
266.50027,50,3163.217589
273.00632,51,3163.569915
276.0688,52,3163.90784
281.0528,53,3164.189075
275.22305,52,3164.514056
277.4099,52,3164.648424
248.68596,48,3164.769455
267.10196,50,3165.117351
277.53592,52,3165.596018
248.1102,47,3165.919548
271.443,51,3166.444594
260.58676,49,3166.775327
289.31418,54,3166.928804
289.34702,54,3167.102745
267.00464,50,3167.297147
285.32428,53,3167.471359
262.96188,49,3167.601728
265.5928,50,3167.895518
244.84267,46,3168.145051
258.4109,49,3168.35423
251.86452,48,3168.43854
231.63788,44,3168.539217
262.25903,50,3168.725626
259.3353,50,3168.933345
257.3602,49,3169.116272
271.36243,51,3169.283598
243.70723,46,3169.626912
277.2964,52,3169.903382
265.19894,50,3170.155609
281.80627,53,3170.298372
251.76808,48,3170.528801
262.84787,51,3170.680023
254.56403,49,3170.884751
257.33102,49,3171.296492
255.91882,49,3171.801444
249.01926,48,3172.054359
243.43759,46,3172.184732
251.66722,48,3172.415937
269.44855,51,3172.692214
245.11566,47,3173.015772
252.16487,48,3173.292648
267.5158,51,3173.656212
255.81923,49,3173.790221
255.57861,49,3174.061355
259.7493,50,3174.330745
277.17633,52,3174.707171
279.74634,53,3174.873547
286.89246,53,3175.379914
286.8064,54,3175.821515
269.04117,50,3176.114866
281.17505,53,3176.505755
281.7303,53,3176.793478
296.45038,55,3176.918306
267.58905,50,3177.350457
266.91095,50,3177.485559
312.64542,59,3177.688461
251.59326,48,3177.98348
272.07196,51,3178.404438
277.911,51,3178.60092
260.3322,50,3178.725917
272.8277,50,3178.860931
287.8069,53,3179.095815
287.4704,53,3179.683469
279.38324,51,3180.043851
277.57074,52,3180.362507
342.43164,63,3180.779531
263.7413,51,3181.708464
275.23193,51,3182.192863
280.71448,52,3182.796134
318.78677,60,3183.246209
279.93405,52,3183.447674
316.13358,59,3183.72198
270.3871,50,3184.511885
302.35373,55,3184.704324
298.534,55,3185.03068
297.58585,55,3185.509778
280.53363,52,3185.673959
292.19913,54,3185.926211
295.24356,54,3186.43558
275.0677,51,3186.828268
281.14725,52,3187.037908
307.37335,57,3187.229693
298.15598,56,3187.488577
281.5774,52,3187.810216
322.16483,61,3188.164278
299.8214,55,3188.381607
314.6036,59,3188.636577
292.64328,54,3188.828339
280.72372,53,3189.225958
330.74005,62,3189.723359
306.4432,57,3190.038977
289.2027,54,3190.228162
267.60727,50,3190.773339
287.85657,54,3191.006199
285.11554,54,3191.200513
279.87326,52,3191.463044
288.44934,54,3191.68786
279.4983,52,3192.000386
309.86075,58,3192.422175
315.7723,59,3193.252841
303.95404,56,3193.669058
304.1477,58,3194.272984
333.48596,63,3194.713264
319.02118,59,3195.132064
315.21835,58,3196.07933
324.39764,60,3196.477561
294.89285,54,3196.907856
317.85556,59,3197.033087
319.68652,59,3197.313669
360.27008,67,3197.755637
332.10956,61,3197.972271
346.01193,64,3198.183906
337.0621,62,3198.302411
311.33237,57,3198.432786
329.46152,60,3198.735471
319.2346,59,3199.081146
334.5745,61,3199.315393
304.58755,56,3199.62156
338.72852,62,3199.840632
320.44806,59,3200.134244
318.56805,59,3200.454904
308.64026,57,3200.765881
301.67154,56,3201.048808
318.62842,59,3201.321984
308.2467,57,3201.806717
301.70044,56,3202.469087
317.9749,58,3202.772138
324.68234,60,3203.009515
313.3026,58,3203.230467
294.07376,55,3203.437409
299.32376,56,3203.653504
301.8811,56,3203.887567
337.65375,63,3204.124276
320.52185,59,3204.469682
324.02557,60,3204.780178
297.3367,56,3205.195531
331.63602,61,3205.719404
317.7759,59,3206.324003
333.1754,61,3206.640022
275.10565,51,3206.992378
298.37918,56,3207.338635
306.30496,56,3207.496826
314.7886,59,3207.961109
272.38718,51,3208.315737
277.1046,51,3208.57036
323.26837,60,3208.971554
311.90347,58,3209.372827
302.4289,56,3209.882137
271.12933,52,3210.157382
306.5082,58,3210.628403
284.6126,54,3211.185166
297.5851,56,3211.597749
258.5503,50,3212.412613
241.827,47,3213.094879
260.87775,50,3213.251176
270.03827,51,3213.553165
281.485,53,3213.759079
326.26724,61,3214.485941
276.4808,52,3214.957957
339.76154,64,3215.432377
294.1766,55,3215.562188
300.98373,55,3216.011823
292.2219,54,3216.118775
300.05627,56,3216.246824
280.8102,52,3216.745379
308.69525,57,3217.198796
282.57755,53,3217.406906
289.87714,53,3217.785328
278.14688,52,3218.30402
307.60233,57,3218.692386
298.1079,55,3219.338248
290.28952,54,3219.781459
291.42636,54,3220.263875
298.1287,55,3220.65223
293.65024,54,3221.245664
283.1355,52,3221.780074
309.31598,57,3222.273721
274.6621,50,3222.616834
292.72314,54,3223.190298
298.96573,55,3223.545443
289.30765,53,3223.742648
278.46835,51,3223.999411
283.32462,52,3224.146648
288.51447,53,3224.293973
293.57455,54,3224.857134
290.59332,53,3225.170446
298.97476,55,3225.383632
298.48914,55,3225.5719
288.31943,53,3226.077935
278.98062,51,3226.425263
293.73352,54,3226.797778
292.39532,54,3227.105206
283.13696,52,3228.114484
309.04108,57,3228.679489
296.3207,55,3229.085809
278.21298,52,3229.335679
280.50198,51,3229.691322
290.67236,53,3230.074112
265.29868,50,3230.291765
282.62726,52,3230.710065
287.7351,53,3231.171516
287.50372,53,3231.89708
284.21967,52,3232.231106
300.01407,55,3232.69377
283.60132,52,3232.875218
292.8064,54,3233.064477
283.43665,52,3233.282346
282.91577,52,3233.625258
298.08902,55,3233.851598
278.07544,51,3234.024283
303.46136,56,3234.151715
289.3558,53,3234.710947
287.42273,53,3235.001317
273.38086,50,3235.236487
278.31955,51,3235.634632
266.2646,49,3235.800205
289.99863,53,3236.00253
290.6397,53,3236.3126
287.79617,53,3236.790723
283.82718,52,3236.955847
283.86478,52,3237.067103
300.44614,55,3237.203941
294.92557,54,3237.333668
293.04208,54,3237.991576
288.76273,53,3238.214894
274.40146,50,3238.455939
283.6287,52,3238.7081
289.0592,53,3238.989608
288.86743,53,3239.460887
276.81976,51,3239.611598
309.68347,57,3239.791431
299.24173,55,3240.326393
281.245,52,3240.700178
296.39825,55,3240.930001
277.9968,51,3241.237948
299.1247,55,3241.472972
296.79102,55,3241.659366
289.64673,53,3241.860879
304.73264,56,3241.970646
293.0999,54,3242.088565
283.76923,52,3242.193303
284.8326,52,3242.569479
301.5323,55,3242.958651
305.04767,56,3243.316786
311.21225,57,3243.558363
294.14148,54,3243.808259
315.63153,58,3244.238168
300.74536,55,3244.679718
289.69644,53,3244.930873
282.20813,52,3245.07543
281.35312,52,3245.349683
299.77298,55,3245.708751
305.47443,56,3245.990964
293.95523,54,3246.174661
280.3296,51,3246.583204
291.33292,53,3247.049322
304.69412,56,3247.197592
305.21536,56,3247.555644
278.78513,51,3247.969609
278.7579,51,3248.190602
302.54736,55,3248.431964
294.93967,54,3248.868325
320.66687,59,3249.554048
310.54816,57,3250.34452
290.40344,53,3250.642906
299.40417,55,3251.345235
303.73895,55,3252.178862
290.26474,53,3252.832943
315.6351,58,3253.216756
283.54556,52,3253.371293
286.6165,53,3253.625332
303.93845,56,3254.061139
270.20007,50,3254.177904
295.52567,54,3254.635533
297.58804,55,3254.913842
285.2687,52,3255.057285
285.91165,53,3255.16818
302.0779,56,3255.515965
293.51196,54,3256.185445
297.44543,55,3256.675113
306.55957,57,3256.904512
269.82724,50,3257.179579
268.78455,50,3257.739758
284.45374,53,3257.882695
291.53253,54,3258.303035
300.65363,56,3258.601047
289.47488,54,3258.917341
285.3714,53,3259.127197
280.9649,52,3259.498496
294.4545,55,3259.917713
275.43262,51,3260.210935
285.51462,53,3260.406164
286.91666,53,3260.584311
260.6749,48,3260.91779
285.62897,53,3261.340389
292.11948,54,3261.546842
315.23245,58,3261.909141
275.6753,51,3262.35718
282.3871,52,3262.59597
304.76495,56,3262.989657
287.3698,53,3263.298298
293.64377,54,3263.503786
287.19696,53,3264.352345
293.83047,54,3264.669078
281.38168,52,3265.088043
292.502,54,3265.408383
290.59583,53,3265.760731
279.47443,51,3265.886106
276.92148,51,3266.084071
290.26837,53,3266.236952
310.81476,57,3266.622845
278.99945,51,3266.79327
285.98987,52,3267.052088
321.34027,59,3267.293321
290.76367,53,3267.882663
313.402,58,3268.548616
286.04077,52,3269.240885
292.29404,53,3269.56488
300.89737,55,3270.017308
295.9721,54,3270.313523
272.82132,50,3270.7643
295.0043,54,3271.194337
296.14548,54,3271.658549
296.74847,54,3271.852154
296.12473,54,3272.21608
300.75928,55,3272.37776
290.47742,53,3272.566282
316.751,58,3273.025429
302.86752,55,3273.491004
